,insert,query,update,delete,getmore,dirty,used,flushes,vsize,res,net_in,net_out,conn,set,repl,time,arwa,arwb,cmda,cmdb,qrwa,qrwb
1816,0.0,0.0,235.0,0.0,0.0,8.0,32.5,0,6.35G,4.62G,482b,37.0k,8,rs0,SEC,08:16.7,2,0,1,0,0,10
1817,0.0,0.0,156.0,0.0,0.0,8.0,32.5,0,6.36G,4.62G,653b,25.3k,8,rs0,SEC,08:18.2,2,0,2,0,0,6
1818,0.0,0.0,80089.0,0.0,0.0,8.0,32.5,0,6.36G,4.62G,124k,9.50m,8,rs0,SEC,08:18.2,1,0,495,0,0,0
1819,0.0,0.0,100.0,0.0,0.0,8.1,32.5,0,6.36G,4.62G,479b,17.9k,8,rs0,SEC,08:20.5,1,0,2,0,0,14
1820,0.0,0.0,60524.0,0.0,0.0,8.1,32.5,0,6.36G,4.62G,93.4k,7.27m,8,rs0,SEC,08:20.5,1,0,373,0,0,0
1821,0.0,0.0,398.0,0.0,0.0,8.1,32.6,0,6.36G,4.63G,1.26k,58.5k,8,rs0,SEC,08:21.1,1,0,4,0,0,0
1822,0.0,0.0,296.0,0.0,0.0,8.2,32.6,0,6.36G,4.63G,468b,35.9k,8,rs0,SEC,08:22.2,1,0,1,0,0,4
1823,0.0,0.0,46.0,0.0,0.0,8.2,32.6,0,6.36G,4.63G,555b,21.6k,8,rs0,SEC,08:24.0,1,0,2,0,0,7
1824,0.0,0.0,2113.0,0.0,0.0,8.2,32.6,0,6.36G,4.63G,5.18k,397k,8,rs0,SEC,08:24.1,1,0,20,0,0,0
1825,0.0,0.0,225.0,0.0,0.0,8.2,32.6,0,6.36G,4.63G,1.08k,40.2k,8,rs0,SEC,08:25.1,1,0,4,0,0,0
1826,0.0,0.0,201.0,0.0,0.0,8.2,32.6,0,6.36G,4.63G,381b,29.3k,8,rs0,SEC,08:26.4,1,0,1,0,0,8
1827,0.0,0.0,57.0,0.0,0.0,8.2,32.6,0,6.36G,4.63G,1.48k,57.3k,8,rs0,SEC,08:27.1,1,0,5,0,0,0
1828,0.0,0.0,142.0,0.0,0.0,8.3,32.6,0,6.37G,4.63G,190b,14.6k,8,rs0,SEC,08:29.7,1,0,0,0,0,14
1829,0.0,0.0,104943.0,0.0,0.0,8.3,32.6,0,6.37G,4.63G,224k,8.50m,8,rs0,SEC,08:29.7,1,0,1041,0,0,0
1830,0.0,0.0,0.0,0.0,0.0,8.3,32.6,0,6.37G,4.63G,725b,96.8k,8,rs0,SEC,08:30.1,1,0,2,0,0,0
1831,0.0,0.0,217.0,0.0,0.0,8.3,32.6,0,6.37G,4.64G,697b,27.1k,8,rs0,SEC,08:31.6,1,0,2,0,0,8
1832,0.0,0.0,154.0,0.0,0.0,8.4,32.7,0,6.37G,4.64G,301b,23.1k,8,rs0,SEC,08:33.2,1,1,1,0,0,14
1833,0.0,0.0,94114.0,0.0,0.0,8.4,32.7,0,6.37G,4.64G,308k,11.7m,8,rs0,SEC,08:33.2,1,0,1430,0,0,0
1834,0.0,0.0,25.0,0.0,0.0,8.5,32.7,0,6.38G,4.64G,123b,9.48k,8,rs0,SEC,08:37.3,1,0,0,0,0,16
1835,0.0,0.0,148972.0,0.0,0.0,8.5,32.7,0,6.38G,4.64G,309k,7.26m,8,rs0,SEC,08:37.3,1,0,1343,0,0,0
1836,0.0,0.0,252.0,0.0,0.0,8.5,32.7,0,6.38G,4.65G,336b,23.7k,8,rs0,SEC,08:38.9,2,0,1,0,0,8
1837,0.0,0.0,838.0,0.0,0.0,8.5,32.7,0,6.38G,4.65G,6.10k,228k,8,rs0,SEC,08:39.1,1,0,28,0,0,0
1838,0.0,0.0,48.0,0.0,0.0,8.5,32.7,0,6.38G,4.65G,499b,38.3k,8,rs0,SEC,08:40.1,1,0,1,0,0,0
1839,0.0,0.0,52.0,0.0,0.0,8.6,32.8,0,6.38G,4.65G,295b,11.5k,8,rs0,SEC,08:43.5,1,0,1,0,0,15
1840,0.0,0.0,141067.0,0.0,0.0,8.6,32.8,0,6.38G,4.65G,335k,11.6m,8,rs0,SEC,08:43.5,1,0,1330,0,0,0
1841,0.0,0.0,171.0,0.0,0.0,8.6,32.8,0,6.38G,4.65G,304b,23.3k,8,rs0,SEC,08:45.2,1,0,1,0,0,15
1842,0.0,0.0,68799.0,0.0,0.0,8.6,32.8,0,6.38G,4.65G,301k,11.4m,8,rs0,SEC,08:45.2,1,0,1398,0,0,0
1843,0.0,0.0,263.0,0.0,0.0,8.7,32.8,0,6.39G,4.65G,390b,29.9k,8,rs0,SEC,08:46.5,1,1,1,0,0,8
1844,0.0,0.0,77.0,0.0,0.0,8.7,32.8,0,6.39G,4.65G,1.26k,58.3k,8,rs0,SEC,08:47.1,1,0,4,0,0,0
1845,0.0,0.0,109.0,0.0,0.0,8.8,32.8,0,6.39G,4.66G,150b,11.5k,8,rs0,SEC,08:50.4,1,0,0,0,0,16
1846,0.0,0.0,1652.0,0.0,0.0,8.8,32.8,0,6.39G,4.66G,3.32k,111k,8,rs0,SEC,08:50.8,1,0,15,0,0,16
1847,0.0,0.0,316.0,0.0,0.0,8.8,32.8,0,6.39G,4.66G,3.59k,139k,8,rs0,SEC,08:51.1,1,0,14,0,0,0
1848,0.0,0.0,108.0,0.0,0.0,8.8,32.9,0,6.40G,4.66G,167b,12.8k,8,rs0,SEC,08:54.1,2,0,0,0,0,15
1849,0.0,0.0,148397.0,0.0,0.0,8.9,32.9,0,6.40G,4.66G,373k,12.9m,8,rs0,SEC,08:54.1,1,0,1483,0,0,0
1850,0.0,0.0,0.0,0.0,0.0,8.9,32.9,0,6.40G,4.66G,28.1k,3.74m,8,rs0,SEC,08:54.1,1,0,106,0,0,0
1851,0.0,0.0,301.0,0.0,0.0,8.9,32.9,0,6.40G,4.66G,1.08k,40.3k,8,rs0,SEC,08:55.1,1,0,5,0,0,0
1852,0.0,0.0,33.0,0.0,0.0,9.0,32.9,0,6.40G,4.67G,139b,10.7k,8,rs0,SEC,08:58.7,1,0,0,0,0,16
1853,0.0,0.0,189495.0,0.0,0.0,9.0,32.9,0,6.40G,4.67G,273k,9.42m,8,rs0,SEC,08:58.7,1,0,1085,0,0,0
1854,0.0,0.0,0.0,0.0,0.0,9.0,32.9,0,6.40G,4.67G,2.68k,100k,8,rs0,SEC,08:59.1,1,0,12,0,0,0
1855,0.0,0.0,61.0,0.0,0.0,9.1,33.0,0,6.41G,4.67G,130b,9.98k,8,rs0,SEC,09:02.9,1,1,0,0,0,15
1856,0.0,0.0,182127.0,0.0,0.0,9.1,33.0,0,6.41G,4.67G,356k,8.94m,8,rs0,SEC,09:02.9,1,0,1402,0,0,0
1857,0.0,0.0,142.0,0.0,0.0,9.1,33.0,0,6.41G,4.67G,173b,23.1k,8,rs0,SEC,09:04.5,1,0,0,0,0,6
1858,0.0,0.0,83235.0,0.0,0.0,9.1,33.0,0,6.41G,4.67G,164k,9.28m,8,rs0,SEC,09:04.5,1,0,669,0,0,0
1859,0.0,0.0,219.0,0.0,0.0,9.2,33.0,0,6.41G,4.68G,645b,28.4k,8,rs0,SEC,09:05.8,1,0,3,0,0,13
1860,0.0,0.0,255.0,0.0,0.0,9.2,33.0,0,6.41G,4.68G,669b,51.3k,8,rs0,SEC,09:06.5,2,0,2,0,0,11
1861,0.0,0.0,116.0,0.0,0.0,9.2,33.0,0,6.41G,4.68G,1.75k,67.8k,8,rs0,SEC,09:07.1,1,0,6,0,0,0
1862,0.0,0.0,320.0,0.0,0.0,9.2,33.0,0,6.42G,4.68G,308b,23.7k,8,rs0,SEC,09:08.7,1,0,1,0,0,12
1863,0.0,0.0,738.0,0.0,0.0,9.3,33.0,0,6.42G,4.68G,2.54k,95.0k,8,rs0,SEC,09:09.1,1,0,11,0,0,3
1864,0.0,0.0,147.0,0.0,0.0,9.3,33.1,0,6.42G,4.68G,305b,23.4k,8,rs0,SEC,09:10.8,1,0,1,0,0,11
1865,0.0,0.0,818.0,0.0,0.0,9.3,33.1,0,6.42G,4.68G,3.16k,123k,8,rs0,SEC,09:11.1,1,0,12,0,0,0
1866,0.0,0.0,142.0,0.0,0.0,9.3,33.1,0,6.42G,4.69G,328b,25.1k,8,rs0,SEC,09:12.6,1,0,1,0,0,11
1867,0.0,0.0,246.0,0.0,0.0,9.3,33.1,0,6.42G,4.69G,2.15k,83.4k,8,rs0,SEC,09:13.1,1,0,8,0,0,0
1868,0.0,0.0,509.0,0.0,0.0,9.4,33.1,0,6.42G,4.69G,493b,37.8k,8,rs0,SEC,09:14.1,2,0,1,0,0,2
1869,0.0,0.0,53.0,0.0,0.0,9.4,33.1,0,6.43G,4.69G,402b,15.0k,8,rs0,SEC,09:16.8,1,0,1,0,0,14
1870,0.0,0.0,51409.0,0.0,0.0,9.4,33.1,0,6.43G,4.69G,198k,11.3m,8,rs0,SEC,09:16.8,1,0,807,0,0,0
1871,0.0,0.0,140.0,0.0,0.0,9.5,33.1,0,6.43G,4.69G,445b,20.6k,8,rs0,SEC,09:18.5,1,0,1,0,0,16
1872,0.0,0.0,922.0,0.0,0.0,9.5,33.2,0,6.43G,4.69G,849b,66.1k,8,rs0,SEC,09:19.1,1,0,3,0,0,10
1873,0.0,0.0,76305.0,0.0,0.0,9.5,33.2,0,6.43G,4.69G,230k,10.1m,8,rs0,SEC,09:19.1,1,0,1093,0,0,0
1874,0.0,0.0,111.0,0.0,0.0,9.5,33.2,0,6.43G,4.69G,522b,40.0k,8,rs0,SEC,09:20.1,1,0,2,0,0,0
1875,0.0,0.0,145.0,0.0,0.0,9.5,33.2,0,6.43G,4.70G,682b,26.5k,8,rs0,SEC,09:21.6,2,0,2,0,0,7
1876,0.0,0.0,134.0,0.0,0.0,9.6,33.2,0,6.43G,4.70G,317b,24.4k,8,rs0,SEC,09:23.2,2,0,1,0,0,16
1877,0.0,0.0,3479.0,0.0,0.0,9.6,33.2,0,6.43G,4.70G,10.3k,404k,8,rs0,SEC,09:23.3,1,0,40,0,0,7
1878,0.0,0.0,176.0,0.0,0.0,9.6,33.2,0,6.44G,4.70G,290b,22.3k,8,rs0,SEC,09:25.0,1,0,1,0,0,7
1879,0.0,0.0,1010.0,0.0,0.0,9.6,33.2,0,6.44G,4.70G,9.64k,360k,8,rs0,SEC,09:25.1,1,0,44,0,0,0
1880,0.0,0.0,144.0,0.0,0.0,9.6,33.2,0,6.44G,4.70G,230b,17.7k,8,rs0,SEC,09:27.3,1,0,0,0,0,13
1881,0.0,0.0,72878.0,0.0,0.0,9.7,33.2,0,6.44G,4.70G,195k,9.20m,8,rs0,SEC,09:27.3,1,0,748,0,0,0
1882,0.0,0.0,162.0,0.0,0.0,9.7,33.2,0,6.44G,4.71G,281b,21.6k,8,rs0,SEC,09:29.0,1,0,1,0,0,13
1883,0.0,0.0,4021.0,0.0,0.0,9.7,33.2,0,6.44G,4.71G,19.4k,726k,8,rs0,SEC,09:29.1,1,0,90,0,0,0
1884,0.0,0.0,140.0,0.0,0.0,9.8,33.3,0,6.44G,4.71G,229b,17.6k,8,rs0,SEC,09:31.3,1,0,0,0,0,14
1885,0.0,0.0,436.0,0.0,0.0,9.8,33.3,0,6.45G,4.71G,982b,38.7k,8,rs0,SEC,09:32.3,1,0,3,0,0,12
1886,0.0,0.0,64583.0,0.0,0.0,9.8,33.3,0,6.45G,4.71G,115k,8.81m,8,rs0,SEC,09:32.3,1,0,459,0,0,0
1887,0.0,0.0,86.0,0.0,0.0,9.8,33.3,0,6.45G,4.71G,522b,19.6k,8,rs0,SEC,09:34.4,1,0,2,0,0,14
1888,0.0,0.0,61413.0,0.0,0.0,9.8,33.3,0,6.45G,4.71G,127k,9.87m,8,rs0,SEC,09:34.4,1,0,507,0,0,0
1889,0.0,0.0,110.0,0.0,0.0,9.9,33.3,0,6.45G,4.71G,503b,18.8k,8,rs0,SEC,09:36.5,1,0,2,0,0,15
1890,0.0,0.0,76328.0,0.0,0.0,9.9,33.3,0,6.45G,4.71G,95.9k,7.46m,8,rs0,SEC,09:36.5,1,0,383,0,0,0
1891,0.0,0.0,395.0,0.0,0.0,9.9,33.3,0,6.45G,4.72G,1.79k,69.3k,8,rs0,SEC,09:37.1,1,0,7,0,0,0
1892,0.0,0.0,172.0,0.0,0.0,10.0,33.4,0,6.45G,4.72G,312b,22.0k,8,rs0,SEC,09:38.9,2,0,1,0,0,12
1893,0.0,0.0,914.0,0.0,0.0,10.0,33.4,0,6.46G,4.72G,4.74k,177k,8,rs0,SEC,09:39.1,1,0,21,0,0,0
1894,0.0,0.0,138.0,0.0,0.0,10.0,33.4,0,6.46G,4.72G,254b,19.5k,8,rs0,SEC,09:41.1,1,0,1,0,0,14
1895,0.0,0.0,356.0,0.0,0.0,10.0,33.4,0,6.46G,4.72G,863b,33.5k,8,rs0,SEC,09:42.2,1,0,3,0,0,12
1896,0.0,0.0,68511.0,0.0,0.0,10.1,33.4,0,6.46G,4.72G,99.0k,7.59m,8,rs0,SEC,09:42.2,1,0,396,0,0,0
1897,0.0,0.0,0.0,0.0,0.0,10.1,33.4,0,6.46G,4.72G,1.20k,46.6k,8,rs0,SEC,09:43.1,1,0,4,0,0,0
1898,0.0,0.0,200.0,0.0,0.0,10.1,33.4,0,6.46G,4.72G,183b,24.4k,8,rs0,SEC,09:44.5,1,0,0,0,0,9
1899,0.0,0.0,291.0,0.0,0.0,10.1,33.4,0,6.46G,4.72G,1.09k,40.8k,8,rs0,SEC,09:45.5,1,0,5,0,0,11
1900,0.0,0.0,193.0,0.0,0.0,10.1,33.4,0,6.46G,4.73G,370b,28.4k,8,rs0,SEC,09:46.9,1,0,1,0,0,12
1901,0.0,0.0,586.0,0.0,0.0,10.1,33.4,0,6.46G,4.73G,4.50k,174k,8,rs0,SEC,09:47.1,1,0,17,0,0,0
1902,0.0,0.0,150.0,0.0,0.0,10.2,33.5,0,6.47G,4.73G,207b,15.9k,8,rs0,SEC,09:49.5,1,0,0,0,0,13
1903,0.0,0.0,121730.0,0.0,0.0,10.2,33.5,0,6.47G,4.73G,337k,12.8m,8,rs0,SEC,09:49.5,1,0,1564,0,0,0
1904,0.0,0.0,150.0,0.0,0.0,10.2,33.5,0,6.47G,4.73G,246b,18.9k,8,rs0,SEC,09:51.5,1,0,0,0,0,14
1905,0.0,0.0,140572.0,0.0,0.0,10.3,33.5,0,6.47G,4.73G,302k,11.7m,8,rs0,SEC,09:51.5,1,0,1183,0,0,0
1906,0.0,0.0,434.0,0.0,0.0,10.3,33.5,0,6.47G,4.73G,869b,66.7k,8,rs0,SEC,09:52.1,1,0,3,0,0,2
1907,0.0,0.0,253.0,0.0,0.0,10.3,33.5,0,6.47G,4.74G,748b,29.0k,8,rs0,SEC,09:53.5,1,0,2,0,0,2
1908,0.0,0.0,151.0,0.0,0.0,10.3,33.5,0,6.47G,4.74G,803b,61.6k,8,rs0,SEC,09:54.1,1,0,3,0,0,0
1909,0.0,0.0,84.0,0.0,0.0,10.3,33.5,0,6.47G,4.74G,611b,22.9k,8,rs0,SEC,09:55.9,1,0,2,0,0,9
1910,0.0,0.0,370.0,0.0,0.0,10.3,33.5,0,6.47G,4.74G,2.08k,160k,8,rs0,SEC,09:56.1,1,0,8,0,0,0
1911,0.0,0.0,103.0,0.0,0.0,10.4,33.5,0,6.47G,4.74G,473b,18.4k,8,rs0,SEC,09:58.2,1,0,1,0,0,3
1912,0.0,0.0,7999.0,0.0,0.0,10.4,33.6,0,6.48G,4.74G,9.57k,733k,8,rs0,SEC,09:58.3,1,0,38,0,0,3
1913,0.0,0.0,123.0,0.0,0.0,10.5,33.6,0,6.48G,4.74G,466b,17.4k,8,rs0,SEC,10:00.6,1,1,2,0,0,15
1914,0.0,0.0,116740.0,0.0,0.0,10.5,33.6,0,6.48G,4.74G,131k,10.2m,8,rs0,SEC,10:00.6,1,0,524,0,0,0
1915,0.0,0.0,275.0,0.0,0.0,10.5,33.6,0,6.48G,4.74G,1.02k,47.2k,8,rs0,SEC,10:01.4,1,0,3,0,0,3
1916,0.0,0.0,68.0,0.0,0.0,10.6,33.6,0,6.48G,4.75G,201b,15.4k,8,rs0,SEC,10:03.9,1,0,0,0,0,16
1917,0.0,0.0,163927.0,0.0,0.0,10.6,33.6,0,6.48G,4.75G,338k,11.7m,8,rs0,SEC,10:03.9,1,0,1345,0,0,0
1918,0.0,0.0,0.0,0.0,0.0,10.6,33.6,0,6.48G,4.75G,1.20k,160k,8,rs0,SEC,10:04.1,1,0,4,0,0,0
1919,0.0,0.0,257.0,0.0,0.0,10.6,33.6,0,6.48G,4.75G,770b,28.8k,8,rs0,SEC,10:05.5,1,1,3,0,0,10
1920,0.0,0.0,189.0,0.0,0.0,10.6,33.6,0,6.48G,4.75G,831b,63.7k,8,rs0,SEC,10:06.1,1,0,3,0,0,0
1921,0.0,0.0,146.0,0.0,0.0,10.6,33.7,0,6.49G,4.75G,569b,22.1k,8,rs0,SEC,10:07.9,1,0,2,0,0,14
1922,0.0,0.0,1038.0,0.0,0.0,10.6,33.7,0,6.49G,4.75G,2.25k,172k,8,rs0,SEC,10:08.1,2,0,8,0,0,1
1923,0.0,0.0,0.0,0.0,0.0,10.6,33.7,0,6.49G,4.75G,1.09k,40.8k,8,rs0,SEC,10:09.1,1,0,5,0,0,0
1924,0.0,0.0,130.0,0.0,0.0,10.7,33.7,0,6.49G,4.75G,242b,18.6k,8,rs0,SEC,10:11.2,1,1,0,0,0,15
1925,0.0,0.0,9830.0,0.0,0.0,10.7,33.7,0,6.49G,4.75G,32.7k,1.29m,8,rs0,SEC,10:11.2,2,0,128,0,0,0
1926,0.0,0.0,210.0,0.0,0.0,10.7,33.7,0,6.49G,4.76G,340b,26.1k,8,rs0,SEC,10:12.7,2,0,1,0,0,13
1927,0.0,0.0,483.0,0.0,0.0,10.7,33.7,0,6.49G,4.76G,2.35k,91.0k,8,rs0,SEC,10:13.1,1,0,9,0,0,0
1928,0.0,0.0,0.0,0.0,0.0,10.7,33.7,0,6.49G,4.76G,499b,38.3k,8,rs0,SEC,10:14.1,1,0,1,0,0,0
1929,0.0,0.0,57.0,0.0,0.0,10.8,33.7,0,6.50G,4.76G,172b,6.43k,8,rs0,SEC,10:20.3,2,0,0,0,0,15
1930,0.0,0.0,3886.0,0.0,0.0,11.0,33.8,0,6.51G,4.77G,3.51k,78.0k,8,rs0,SEC,10:21.0,1,0,15,0,0,1
1931,0.0,0.0,2929.0,0.0,0.0,11.0,33.8,0,6.51G,4.77G,11.9k,460k,8,rs0,SEC,10:21.1,1,0,46,0,0,0
1932,0.0,0.0,53.0,0.0,0.0,11.0,33.8,0,6.51G,4.77G,500b,38.4k,8,rs0,SEC,10:22.1,1,0,2,0,0,0
1933,0.0,0.0,80.0,0.0,0.0,11.0,33.8,0,6.51G,4.77G,1.02k,39.6k,8,rs0,SEC,10:23.1,1,0,4,0,0,0
1934,0.0,0.0,75.0,0.0,0.0,11.0,33.8,0,6.51G,4.77G,499b,38.3k,8,rs0,SEC,10:24.1,1,0,1,0,0,0
1935,0.0,0.0,182.0,0.0,0.0,11.1,33.8,0,6.51G,4.77G,1.08k,40.3k,8,rs0,SEC,10:25.1,1,0,5,0,0,0
1936,0.0,0.0,37.0,0.0,0.0,11.0,33.8,0,6.51G,4.77G,498b,38.2k,8,rs0,SEC,10:26.1,1,0,1,0,0,0
1937,0.0,0.0,114.0,0.0,0.0,11.0,33.8,0,6.51G,4.77G,1.02k,39.6k,8,rs0,SEC,10:27.1,1,0,4,0,0,0
1938,0.0,0.0,322.0,0.0,0.0,11.1,33.9,0,6.51G,4.78G,402b,30.9k,8,rs0,SEC,10:28.3,2,0,1,0,0,3
1939,0.0,0.0,108.0,0.0,0.0,11.1,33.9,0,6.51G,4.78G,1.27k,47.5k,8,rs0,SEC,10:29.2,1,0,5,0,0,1
1940,0.0,0.0,296.0,0.0,0.0,11.1,33.9,0,6.51G,4.78G,280b,37.5k,8,rs0,SEC,10:30.1,2,0,1,0,0,2
1941,0.0,0.0,273.0,0.0,0.0,11.1,33.9,0,6.51G,4.78G,611b,23.7k,8,rs0,SEC,10:31.8,1,0,2,0,0,14
1942,0.0,0.0,289.0,0.0,0.0,11.1,33.9,0,6.51G,4.78G,580b,44.5k,8,rs0,SEC,10:32.6,1,0,2,0,0,10
1943,0.0,0.0,373.0,0.0,0.0,11.1,33.9,0,6.51G,4.78G,1.32k,49.5k,8,rs0,SEC,10:33.5,1,0,6,0,0,3
1944,0.0,0.0,274.0,0.0,0.0,11.1,33.9,0,6.51G,4.78G,453b,34.7k,8,rs0,SEC,10:34.6,1,0,1,0,0,6
1945,0.0,0.0,193.0,0.0,0.0,11.1,33.9,0,6.52G,4.78G,1.08k,40.4k,8,rs0,SEC,10:35.6,1,0,5,0,0,11
1946,0.0,0.0,395.0,0.0,0.0,11.2,33.9,0,6.52G,4.79G,941b,72.2k,8,rs0,SEC,10:36.1,1,0,3,0,0,0
1947,0.0,0.0,168.0,0.0,0.0,11.2,33.9,0,6.52G,4.79G,902b,35.0k,8,rs0,SEC,10:37.2,1,1,3,0,0,2
1948,0.0,0.0,364.0,0.0,0.0,11.2,34.0,0,6.52G,4.79G,502b,35.4k,8,rs0,SEC,10:38.3,1,0,2,0,0,9
1949,0.0,0.0,422.0,0.0,0.0,11.2,34.0,0,6.52G,4.79G,1.41k,52.7k,8,rs0,SEC,10:39.1,1,0,6,0,0,0
1950,0.0,0.0,121.0,0.0,0.0,11.2,34.0,0,6.52G,4.79G,432b,33.1k,8,rs0,SEC,10:40.2,1,0,1,0,0,2
1951,0.0,0.0,347.0,0.0,0.0,11.2,34.0,0,6.52G,4.79G,1.04k,40.5k,8,rs0,SEC,10:41.2,1,0,4,0,0,1
1952,0.0,0.0,302.0,0.0,0.0,11.2,34.0,0,6.53G,4.79G,465b,35.6k,8,rs0,SEC,10:42.3,1,0,1,0,0,8
1953,0.0,0.0,73.0,0.0,0.0,11.2,34.0,0,6.53G,4.79G,793b,30.8k,8,rs0,SEC,10:43.6,1,0,3,0,0,4
1954,0.0,0.0,240.0,0.0,0.0,11.3,34.0,0,6.53G,4.79G,486b,37.3k,8,rs0,SEC,10:44.6,1,0,1,0,0,12
1955,0.0,0.0,365.0,0.0,0.0,11.3,34.0,0,6.53G,4.79G,1.43k,53.3k,8,rs0,SEC,10:45.4,1,0,6,0,0,5
1956,0.0,0.0,331.0,0.0,0.0,11.3,34.0,0,6.53G,4.79G,688b,52.8k,8,rs0,SEC,10:46.1,2,0,2,0,0,1
1957,0.0,0.0,46.0,0.0,0.0,11.3,34.0,0,6.53G,4.79G,1.02k,39.7k,8,rs0,SEC,10:47.1,1,0,4,0,0,0
1958,0.0,0.0,134.0,0.0,0.0,11.3,34.0,0,6.53G,4.79G,498b,38.2k,8,rs0,SEC,10:48.1,1,0,1,0,0,0
1959,0.0,0.0,324.0,0.0,0.0,11.3,34.0,0,6.53G,4.80G,985b,36.8k,8,rs0,SEC,10:49.2,1,0,4,0,0,2
1960,0.0,0.0,193.0,0.0,0.0,11.3,34.1,0,6.53G,4.80G,329b,25.3k,8,rs0,SEC,10:50.7,1,0,1,0,0,10
1961,0.0,0.0,519.0,0.0,0.0,11.3,34.1,0,6.53G,4.80G,1.70k,65.9k,8,rs0,SEC,10:51.3,1,0,6,0,0,6
1962,0.0,0.0,238.0,0.0,0.0,11.3,34.1,0,6.53G,4.80G,578b,44.3k,8,rs0,SEC,10:52.2,1,0,2,0,0,3
1963,0.0,0.0,237.0,0.0,0.0,11.3,34.1,0,6.53G,4.80G,1.11k,42.9k,8,rs0,SEC,10:53.1,1,0,4,0,0,0
1964,0.0,0.0,42.0,0.0,0.0,11.3,34.1,0,6.53G,4.80G,395b,30.4k,8,rs0,SEC,10:54.4,1,0,1,0,0,1
1965,0.0,0.0,230.0,0.0,0.0,11.4,34.1,0,6.53G,4.80G,807b,30.2k,8,rs0,SEC,10:55.7,1,0,3,0,0,12
1966,0.0,0.0,413.0,0.0,0.0,11.4,34.1,0,6.53G,4.80G,576b,44.2k,8,rs0,SEC,10:56.6,1,0,2,0,0,3
1967,0.0,0.0,562.0,0.0,0.0,11.4,34.1,0,6.53G,4.81G,1.78k,69.0k,8,rs0,SEC,10:57.1,1,0,6,0,0,1
1968,0.0,0.0,237.0,0.0,0.0,11.4,34.1,0,6.53G,4.81G,518b,39.8k,8,rs0,SEC,10:58.1,1,0,2,0,0,0
1969,0.0,0.0,155.0,0.0,0.0,11.4,34.1,0,6.53G,4.81G,892b,33.3k,8,rs0,SEC,10:59.3,1,0,4,0,0,3
1970,0.0,0.0,353.0,0.0,0.0,11.4,34.1,0,6.54G,4.81G,631b,48.4k,8,rs0,SEC,11:00.1,1,0,2,0,0,0
1971,0.0,0.0,106.0,0.0,0.0,11.4,34.2,0,6.54G,4.81G,1.02k,39.5k,8,rs0,SEC,11:01.1,1,0,3,0,0,0
1972,0.0,0.0,239.0,0.0,0.0,11.4,34.2,0,6.54G,4.81G,396b,30.4k,8,rs0,SEC,11:02.4,1,0,1,0,0,8
1973,0.0,0.0,270.0,0.0,0.0,11.4,34.2,0,6.54G,4.81G,1.38k,53.5k,8,rs0,SEC,11:03.1,1,0,5,0,0,0
1974,0.0,0.0,213.0,0.0,0.0,11.4,34.2,0,6.54G,4.81G,500b,38.4k,8,rs0,SEC,11:04.1,1,0,2,0,0,0
1975,0.0,0.0,250.0,0.0,0.0,11.5,34.2,0,6.54G,4.81G,978b,36.5k,8,rs0,SEC,11:05.2,1,0,4,0,0,3
1976,0.0,0.0,325.0,0.0,0.0,11.5,34.2,0,6.54G,4.81G,509b,39.0k,8,rs0,SEC,11:06.2,1,0,2,0,0,4
1977,0.0,0.0,115.0,0.0,0.0,11.5,34.2,0,6.54G,4.81G,1.11k,43.2k,8,rs0,SEC,11:07.1,1,0,4,0,0,0
1978,0.0,0.0,184.0,0.0,0.0,11.5,34.2,0,6.54G,4.82G,316b,24.2k,8,rs0,SEC,11:08.7,1,0,1,0,0,7
1979,0.0,0.0,608.0,0.0,0.0,11.5,34.2,0,6.54G,4.82G,2.07k,77.3k,8,rs0,SEC,11:09.2,1,0,9,0,0,5
1980,0.0,0.0,42.0,0.0,0.0,11.5,34.2,0,6.54G,4.82G,556b,42.7k,8,rs0,SEC,11:10.1,1,0,2,0,0,0
1981,0.0,0.0,0.0,0.0,0.0,11.5,34.2,0,6.54G,4.82G,1.02k,39.5k,8,rs0,SEC,11:11.1,1,0,3,0,0,0
1982,0.0,0.0,263.0,0.0,0.0,11.5,34.2,0,6.55G,4.82G,333b,25.6k,8,rs0,SEC,11:12.6,1,0,1,0,0,6
1983,0.0,0.0,489.0,0.0,0.0,11.5,34.3,0,6.55G,4.82G,1.09k,50.4k,8,rs0,SEC,11:13.3,2,0,4,0,0,3
1984,0.0,0.0,373.0,0.0,0.0,11.6,34.3,0,6.55G,4.82G,532b,40.8k,8,rs0,SEC,11:14.2,1,0,2,0,0,4
1985,0.0,0.0,168.0,0.0,0.0,11.6,34.3,0,6.55G,4.82G,843b,31.5k,8,rs0,SEC,11:15.5,1,0,3,0,0,1
1986,0.0,0.0,300.0,0.0,0.0,11.6,34.3,0,6.55G,4.82G,476b,36.5k,8,rs0,SEC,11:16.6,1,0,1,0,0,10
1987,0.0,0.0,552.0,0.0,0.0,11.6,34.3,0,6.55G,4.83G,1.80k,69.6k,8,rs0,SEC,11:17.1,1,0,7,0,0,2
1988,0.0,0.0,144.0,0.0,0.0,11.6,34.3,0,6.55G,4.83G,450b,34.5k,8,rs0,SEC,11:18.3,1,0,1,0,0,2
1989,0.0,0.0,186.0,0.0,0.0,11.6,34.3,0,6.55G,4.83G,1.22k,45.5k,8,rs0,SEC,11:19.1,1,1,5,0,0,1
