insert,query,update,delete,getmore,command,dirty,used,flushes,vsize,res,qrw,arw,net_in,net_out,conn,set,repl,time
*0,26,62,*0,25,156|0,0.0%,1.0%,0,2.00G,254M,0|0,4|10,92.1k,580k,25,rs0,PRI,Nov,26,20:32:11.409
*0,117,291,*0,28,83|0,0.1%,1.1%,0,2.00G,266M,0|0,4|13,189k,668k,25,rs0,PRI,Nov,26,20:32:12.410
*0,95,235,*0,6,73|0,0.1%,1.1%,0,2.01G,277M,0|0,9|8,140k,631k,25,rs0,PRI,Nov,26,20:32:13.409
*0,81,187,*0,3,67|0,0.1%,1.2%,0,2.04G,286M,0|0,9|8,114k,625k,25,rs0,PRI,Nov,26,20:32:14.411
*0,68,205,*0,4,71|0,0.2%,1.3%,0,2.04G,295M,0|0,4|13,120k,584k,25,rs0,PRI,Nov,26,20:32:15.412
*0,86,199,*0,3,68|0,0.2%,1.3%,0,2.04G,303M,0|0,7|10,120k,603k,25,rs0,PRI,Nov,26,20:32:16.409
*0,80,210,*0,3,71|0,0.2%,1.4%,0,2.04G,311M,0|0,6|11,125k,614k,25,rs0,PRI,Nov,26,20:32:17.410
*0,73,167,*0,2,64|0,0.3%,1.4%,0,2.05G,318M,0|0,7|10,99.0k,564k,25,rs0,PRI,Nov,26,20:32:18.410
*0,95,216,*0,4,70|0,0.3%,1.5%,0,2.06G,327M,0|0,7|10,130k,622k,25,rs0,PRI,Nov,26,20:32:19.409
*0,72,190,*0,3,66|0,0.3%,1.5%,0,2.07G,335M,0|0,5|12,110k,621k,25,rs0,PRI,Nov,26,20:32:20.409
*0,93,189,*0,2,70|0,0.4%,1.6%,0,2.07G,342M,0|11,2|3,119k,627k,26,rs0,PRI,Nov,26,20:32:21.410
*0,39,82,*0,5,59|0,0.4%,1.6%,0,2.08G,346M,0|0,5|12,58.4k,436k,25,rs0,PRI,Nov,26,20:32:22.409
*0,66,181,*0,4,54|0,0.4%,1.7%,0,2.08G,352M,0|0,3|14,103k,460k,25,rs0,PRI,Nov,26,20:32:23.409
*0,44,91,*0,2,59|0,0.4%,1.7%,0,2.09G,358M,0|3,5|9,62.0k,490k,26,rs0,PRI,Nov,26,20:32:24.410
*0,35,69,*0,3,54|0,0.4%,1.7%,0,2.09G,361M,0|0,5|12,49.2k,390k,25,rs0,PRI,Nov,26,20:32:25.410
*0,30,75,*0,5,59|0,0.4%,1.7%,0,2.09G,364M,0|0,7|10,57.2k,450k,26,rs0,PRI,Nov,26,20:32:26.410
*0,57,122,*0,1,61|0,0.5%,1.8%,0,2.10G,370M,0|0,6|11,75.5k,503k,25,rs0,PRI,Nov,26,20:32:27.410
*0,68,192,*0,3,64|0,0.5%,1.8%,0,2.11G,377M,0|0,8|9,107k,609k,25,rs0,PRI,Nov,26,20:32:28.410
*0,94,215,*0,4,82|0,0.5%,1.9%,0,2.11G,385M,0|0,6|11,131k,623k,25,rs0,PRI,Nov,26,20:32:29.409
*0,84,200,*0,2,70|0,0.6%,1.9%,0,2.12G,393M,0|0,4|13,119k,672k,25,rs0,PRI,Nov,26,20:32:30.411
*0,110,289,*0,4,77|0,0.6%,2.0%,0,2.13G,404M,0|0,4|13,165k,705k,25,rs0,PRI,Nov,26,20:32:31.409
*0,79,167,*0,2,73|0,0.6%,2.1%,0,2.14G,411M,0|0,5|12,107k,632k,25,rs0,PRI,Nov,26,20:32:32.410
*0,85,177,*0,4,75|0,0.7%,2.1%,1,2.15G,418M,0|0,6|11,110k,639k,26,rs0,PRI,Nov,26,20:32:33.410
*0,100,267,*0,3,76|0,0.2%,2.2%,0,2.16G,432M,0|13,2|2,152k,727k,25,rs0,PRI,Nov,26,20:32:34.410
*0,43,98,*0,4,75|0,0.2%,2.2%,0,2.16G,435M,0|0,12|5,68.1k,550k,25,rs0,PRI,Nov,26,20:32:35.409
*0,104,233,*0,0,70|0,0.3%,2.3%,0,2.17G,444M,0|13,3|1,137k,624k,25,rs0,PRI,Nov,26,20:32:36.410
*0,48,119,*0,3,78|0,0.3%,2.3%,0,2.18G,447M,0|0,5|12,76.4k,670k,25,rs0,PRI,Nov,26,20:32:37.409
*0,71,194,*0,0,65|0,0.3%,2.3%,0,2.18G,455M,0|0,2|15,111k,559k,25,rs0,PRI,Nov,26,20:32:38.409
*0,38,110,*0,2,72|0,0.3%,2.4%,0,2.19G,458M,0|0,4|13,73.6k,525k,25,rs0,PRI,Nov,26,20:32:39.410
*0,72,166,*0,2,71|0,0.4%,2.4%,0,2.19G,464M,0|0,6|11,100k,569k,25,rs0,PRI,Nov,26,20:32:40.409
*0,92,265,*0,2,75|0,0.4%,2.5%,0,2.20G,474M,0|16,1|0,148k,731k,25,rs0,PRI,Nov,26,20:32:41.410
*0,46,114,*0,2,73|0,0.4%,2.5%,0,2.20G,477M,0|0,5|11,74.1k,525k,25,rs0,PRI,Nov,26,20:32:42.410
*0,89,243,*0,1,79|0,0.5%,2.6%,0,2.21G,486M,0|16,1|0,137k,635k,25,rs0,PRI,Nov,26,20:32:43.409
*0,33,78,*0,3,72|0,0.5%,2.6%,0,2.21G,488M,0|0,3|14,57.3k,621k,25,rs0,PRI,Nov,26,20:32:44.409
*0,86,235,*0,0,70|0,0.5%,2.6%,0,2.22G,496M,0|0,4|13,131k,584k,25,rs0,PRI,Nov,26,20:32:45.411
*0,32,61,*0,2,73|0,0.5%,2.6%,0,2.23G,499M,0|0,8|9,49.0k,606k,25,rs0,PRI,Nov,26,20:32:46.409
*0,113,206,*0,1,79|0,0.6%,2.7%,0,2.23G,507M,0|0,6|11,133k,668k,25,rs0,PRI,Nov,26,20:32:47.410
*0,24,88,*0,0,70|0,0.6%,2.7%,0,2.24G,510M,0|1,4|12,55.3k,503k,25,rs0,PRI,Nov,26,20:32:48.410
*0,52,94,*0,4,78|0,0.6%,2.8%,0,2.24G,513M,0|0,6|11,72.3k,554k,25,rs0,PRI,Nov,26,20:32:49.409
*0,125,287,*0,0,64|0,0.6%,2.8%,0,2.25G,522M,0|0,6|11,164k,696k,25,rs0,PRI,Nov,26,20:32:50.409
*0,118,278,*0,0,75|0,0.7%,2.9%,0,2.26G,533M,0|0,8|9,160k,599k,25,rs0,PRI,Nov,26,20:32:51.411
*0,100,273,*0,2,72|0,0.7%,3.0%,0,2.27G,542M,0|2,6|9,152k,637k,25,rs0,PRI,Nov,26,20:32:52.409
*0,36,97,*0,3,74|0,0.7%,3.0%,0,2.27G,545M,0|0,3|14,64.0k,746k,25,rs0,PRI,Nov,26,20:32:53.409
*0,116,262,*0,1,71|0,0.8%,3.0%,0,2.28G,555M,0|0,4|14,155k,601k,26,rs0,PRI,Nov,26,20:32:54.410
*0,134,312,*0,0,71|0,0.8%,3.1%,0,2.29G,566M,0|10,2|5,176k,690k,25,rs0,PRI,Nov,26,20:32:55.410
*0,63,114,*0,2,74|0,0.8%,3.1%,0,2.29G,570M,0|0,6|11,80.5k,645k,25,rs0,PRI,Nov,26,20:32:56.409
*0,111,257,*0,1,73|0,0.9%,3.2%,0,2.30G,579M,0|0,5|12,151k,727k,25,rs0,PRI,Nov,26,20:32:57.411
*0,98,241,*0,1,70|0,0.9%,3.3%,0,2.31G,586M,0|16,1|0,137k,677k,25,rs0,PRI,Nov,26,20:32:58.409
*0,50,115,*0,1,70|0,0.9%,3.3%,0,2.32G,590M,0|0,8|9,77.1k,609k,25,rs0,PRI,Nov,26,20:32:59.409
*0,124,313,*0,1,73|0,1.0%,3.4%,0,2.33G,600M,0|0,5|12,178k,645k,25,rs0,PRI,Nov,26,20:33:00.411
*0,113,285,*0,2,68|0,1.0%,3.4%,0,2.33G,609M,0|16,1|0,159k,809k,25,rs0,PRI,Nov,26,20:33:01.411
*0,40,131,*0,1,77|0,1.1%,3.5%,0,2.34G,613M,0|0,5|12,79.2k,554k,26,rs0,PRI,Nov,26,20:33:02.409
*0,143,340,*0,1,72|0,1.1%,3.5%,0,2.35G,623M,0|0,5|12,195k,633k,25,rs0,PRI,Nov,26,20:33:03.409
*0,132,275,*0,0,55|0,1.1%,3.6%,0,2.36G,633M,0|0,7|10,160k,627k,25,rs0,PRI,Nov,26,20:33:04.410
*0,86,226,*0,0,19|0,1.2%,3.6%,0,2.36G,640M,0|3,4|10,119k,277k,25,rs0,PRI,Nov,26,20:33:05.409
*0,49,94,*0,2,75|0,1.2%,3.7%,0,2.37G,644M,0|0,2|15,70.3k,716k,25,rs0,PRI,Nov,26,20:33:06.410
*0,115,257,*0,0,71|0,1.2%,3.7%,0,2.38G,651M,0|3,5|9,149k,593k,25,rs0,PRI,Nov,26,20:33:07.410
*0,42,86,*0,2,71|0,1.2%,3.7%,0,2.38G,654M,0|16,1|0,60.0k,555k,25,rs0,PRI,Nov,26,20:33:08.409
*0,50,128,*0,3,77|0,1.3%,3.8%,0,2.38G,659M,0|0,7|10,85.6k,641k,25,rs0,PRI,Nov,26,20:33:09.409
*0,121,318,*0,0,75|0,1.3%,3.8%,0,2.39G,669M,0|14,3|0,177k,679k,25,rs0,PRI,Nov,26,20:33:10.411
*0,57,147,*0,4,79|0,1.3%,3.9%,0,2.40G,672M,0|0,7|9,94.6k,680k,25,rs0,PRI,Nov,26,20:33:11.410
*0,95,279,*0,1,51|0,1.4%,3.9%,0,2.40G,681M,0|13,4|0,151k,454k,25,rs0,PRI,Nov,26,20:33:12.411
*0,53,98,*0,1,81|0,1.4%,3.9%,0,2.41G,684M,0|1,6|11,73.0k,710k,25,rs0,PRI,Nov,26,20:33:13.411
*0,140,323,*0,2,68|0,1.4%,4.0%,0,2.42G,694M,0|0,5|10,185k,646k,25,rs0,PRI,Nov,26,20:33:14.410
*0,156,344,*0,1,74|0,1.5%,4.1%,0,2.43G,704M,0|0,7|10,198k,725k,25,rs0,PRI,Nov,26,20:33:15.409
*0,118,276,*0,0,33|0,1.5%,4.2%,0,2.43G,713M,0|16,1|0,152k,407k,25,rs0,PRI,Nov,26,20:33:16.410
*0,42,81,*0,4,77|0,1.5%,4.2%,0,2.44G,715M,0|0,7|10,65.5k,739k,26,rs0,PRI,Nov,26,20:33:17.410
*0,125,259,*0,0,55|0,1.6%,4.2%,0,2.44G,723M,0|0,7|10,150k,595k,25,rs0,PRI,Nov,26,20:33:18.410
*0,126,318,*0,2,72|0,1.6%,4.3%,0,2.45G,732M,0|16,1|0,181k,640k,25,rs0,PRI,Nov,26,20:33:19.409
*0,34,101,*0,2,73|0,1.6%,4.3%,0,2.46G,734M,0|0,4|13,64.4k,654k,25,rs0,PRI,Nov,26,20:33:20.409
*0,103,278,*0,0,61|0,1.7%,4.4%,0,2.46G,742M,0|1,5|12,152k,569k,25,rs0,PRI,Nov,26,20:33:21.410
*0,165,424,*0,2,55|0,1.7%,4.4%,0,2.48G,755M,0|1,9|8,231k,598k,26,rs0,PRI,Nov,26,20:33:22.410
*0,166,334,*0,0,72|0,1.8%,4.5%,0,2.49G,764M,0|0,7|10,198k,864k,25,rs0,PRI,Nov,26,20:33:23.410
*0,124,292,*0,0,23|0,1.8%,4.6%,0,2.49G,773M,0|0,7|10,157k,300k,26,rs0,PRI,Nov,26,20:33:24.410
*0,207,579,*0,1,71|0,1.9%,4.7%,0,2.51G,789M,0|0,4|13,308k,725k,25,rs0,PRI,Nov,26,20:33:25.410
*0,178,438,*0,2,71|0,2.0%,4.8%,0,2.52G,800M,0|0,4|13,241k,777k,25,rs0,PRI,Nov,26,20:33:26.409
*0,104,245,*0,0,77|0,2.0%,4.8%,0,2.53G,808M,0|0,5|12,143k,981k,25,rs0,PRI,Nov,26,20:33:27.410
*0,120,288,*0,0,71|0,2.0%,4.9%,0,2.53G,815M,0|13,2|2,163k,781k,26,rs0,PRI,Nov,26,20:33:28.410
*0,39,85,*0,3,76|0,2.1%,4.9%,0,2.54G,818M,0|16,1|0,61.5k,710k,25,rs0,PRI,Nov,26,20:33:29.409
*0,47,116,*0,1,65|0,2.1%,4.9%,0,2.54G,821M,0|0,4|11,73.2k,514k,25,rs0,PRI,Nov,26,20:33:30.410
*0,149,321,*0,0,73|0,2.1%,5.0%,0,2.55G,829M,0|10,3|4,186k,680k,25,rs0,PRI,Nov,26,20:33:31.411
*0,36,85,*0,2,68|0,2.1%,5.0%,0,2.55G,833M,0|16,1|0,58.8k,616k,25,rs0,PRI,Nov,26,20:33:32.410
*0,51,131,*0,5,78|0,2.1%,5.0%,0,2.55G,836M,0|0,1|16,87.8k,570k,25,rs0,PRI,Nov,26,20:33:33.411
*0,178,427,*0,1,73|0,2.2%,5.1%,0,2.57G,849M,0|0,4|13,238k,711k,25,rs0,PRI,Nov,26,20:33:34.411
*0,183,414,*0,2,74|0,2.3%,5.2%,0,2.58G,860M,0|1,6|10,236k,709k,26,rs0,PRI,Nov,26,20:33:35.410
*0,146,339,*0,3,70|0,2.3%,5.2%,0,2.59G,870M,0|0,6|11,194k,973k,25,rs0,PRI,Nov,26,20:33:36.409
*0,168,375,*0,0,69|0,2.4%,5.3%,0,2.60G,880M,0|0,9|8,213k,660k,25,rs0,PRI,Nov,26,20:33:37.409
*0,170,356,*0,1,66|0,2.4%,5.4%,0,2.61G,890M,0|0,7|10,207k,738k,25,rs0,PRI,Nov,26,20:33:38.409
*0,135,320,*0,0,65|0,2.5%,5.5%,0,2.62G,899M,0|0,4|13,179k,621k,25,rs0,PRI,Nov,26,20:33:39.410
*0,162,357,*0,2,74|0,2.5%,5.5%,0,2.63G,909M,0|0,6|11,206k,836k,25,rs0,PRI,Nov,26,20:33:40.409
*0,144,371,*0,1,76|0,2.6%,5.6%,0,2.63G,919M,0|3,3|11,204k,800k,25,rs0,PRI,Nov,26,20:33:41.409
*0,34,85,*0,1,74|0,2.6%,5.6%,0,2.64G,921M,0|16,1|0,61.4k,730k,25,rs0,PRI,Nov,26,20:33:42.411
*0,59,143,*0,1,67|0,2.6%,5.6%,0,2.64G,925M,0|0,5|12,87.3k,539k,25,rs0,PRI,Nov,26,20:33:43.411
*0,190,350,*0,2,71|0,2.6%,5.7%,0,2.65G,934M,0|0,3|14,211k,738k,25,rs0,PRI,Nov,26,20:33:44.409
*0,128,290,*0,0,45|0,2.7%,5.8%,0,2.66G,943M,0|0,8|9,163k,513k,25,rs0,PRI,Nov,26,20:33:45.411
*0,60,167,*0,4,68|0,2.7%,5.8%,0,2.66G,947M,0|0,6|11,99.3k,765k,25,rs0,PRI,Nov,26,20:33:46.410
*0,104,288,*0,1,69|0,2.7%,5.9%,0,2.67G,955M,0|0,6|11,159k,575k,25,rs0,PRI,Nov,26,20:33:47.409
*0,157,431,*0,1,72|0,2.8%,5.9%,0,2.68G,966M,0|0,5|12,233k,680k,25,rs0,PRI,Nov,26,20:33:48.410
*0,192,437,*0,4,74|0,2.9%,6.0%,0,2.69G,978M,0|16,1|0,250k,1.02m,26,rs0,PRI,Nov,26,20:33:49.409
*0,45,157,*0,0,56|0,2.9%,6.0%,0,2.70G,982M,0|0,4|13,86.0k,538k,25,rs0,PRI,Nov,26,20:33:50.410
*0,160,292,*0,1,53|0,2.9%,6.1%,0,2.70G,990M,0|0,8|9,176k,538k,25,rs0,PRI,Nov,26,20:33:51.410
*0,182,414,*0,0,77|0,3.0%,6.2%,0,2.71G,1001M,0|16,1|0,236k,890k,25,rs0,PRI,Nov,26,20:33:52.410
*0,65,158,*0,4,77|0,3.0%,6.2%,0,2.72G,1004M,0|0,3|14,99.7k,702k,25,rs0,PRI,Nov,26,20:33:53.409
*0,118,239,*0,0,64|0,3.0%,6.2%,0,2.73G,1011M,0|0,5|12,142k,590k,25,rs0,PRI,Nov,26,20:33:54.410
*0,204,511,*0,0,68|0,3.1%,6.3%,0,2.74G,1023M,0|0,4|12,277k,715k,25,rs0,PRI,Nov,26,20:33:55.410
*0,184,457,*0,3,79|0,3.2%,6.4%,0,2.75G,1.01G,0|0,6|11,255k,726k,26,rs0,PRI,Nov,26,20:33:56.409
*0,212,487,*0,0,57|0,3.2%,6.5%,0,2.76G,1.02G,0|0,8|9,268k,714k,25,rs0,PRI,Nov,26,20:33:57.410
*0,212,540,*0,2,68|0,3.3%,6.6%,0,2.77G,1.04G,0|0,3|14,293k,1.08m,25,rs0,PRI,Nov,26,20:33:58.409
*0,123,361,*0,1,68|0,3.4%,6.7%,0,2.78G,1.04G,0|16,1|0,193k,926k,25,rs0,PRI,Nov,26,20:33:59.409
*0,36,77,*0,3,65|0,3.4%,6.7%,0,2.78G,1.05G,0|0,6|11,55.2k,613k,25,rs0,PRI,Nov,26,20:34:00.410
*0,123,276,*0,0,68|0,3.4%,6.7%,0,2.79G,1.05G,0|0,6|11,158k,603k,25,rs0,PRI,Nov,26,20:34:01.409
*0,116,292,*0,0,37|0,3.4%,6.8%,0,2.80G,1.06G,0|0,7|10,158k,396k,25,rs0,PRI,Nov,26,20:34:02.409
*0,77,166,*0,3,77|0,3.5%,6.8%,0,2.80G,1.06G,0|0,7|10,108k,783k,25,rs0,PRI,Nov,26,20:34:03.410
*0,125,294,*0,1,64|0,3.5%,6.9%,0,2.81G,1.07G,0|10,4|2,165k,630k,25,rs0,PRI,Nov,26,20:34:04.409
*0,37,74,*0,2,74|0,3.5%,6.9%,0,2.81G,1.07G,0|1,5|11,57.1k,629k,25,rs0,PRI,Nov,26,20:34:05.410
*0,19,81,*0,4,73|0,3.5%,6.9%,0,2.81G,1.08G,0|16,1|0,57.8k,492k,26,rs0,PRI,Nov,26,20:34:06.411
*0,60,117,*0,0,70|0,3.5%,6.9%,0,2.82G,1.08G,0|0,9|8,76.4k,538k,25,rs0,PRI,Nov,26,20:34:07.409
*0,245,557,*0,1,75|0,3.6%,7.0%,0,2.83G,1.09G,0|0,7|10,314k,835k,25,rs0,PRI,Nov,26,20:34:08.410
*0,161,403,*0,2,76|0,3.7%,7.1%,0,2.84G,1.10G,0|16,1|0,225k,758k,25,rs0,PRI,Nov,26,20:34:09.410
*0,58,137,*0,3,74|0,3.7%,7.1%,0,2.84G,1.11G,0|0,5|12,87.5k,788k,25,rs0,PRI,Nov,26,20:34:10.409
*0,216,481,*0,0,76|0,3.7%,7.2%,0,2.86G,1.12G,0|1,5|11,269k,768k,26,rs0,PRI,Nov,26,20:34:11.410
*0,246,538,*0,3,73|0,3.8%,7.3%,0,2.87G,1.13G,0|0,4|13,304k,1.11m,25,rs0,PRI,Nov,26,20:34:12.411
*0,119,250,*0,1,69|0,3.9%,7.3%,0,2.88G,1.14G,0|0,6|11,148k,594k,25,rs0,PRI,Nov,26,20:34:13.409
*0,142,321,*0,1,64|0,3.9%,7.4%,0,2.88G,1.14G,0|0,8|9,183k,680k,25,rs0,PRI,Nov,26,20:34:14.410
*0,227,459,*0,0,75|0,4.0%,7.5%,0,2.89G,1.16G,0|0,7|10,268k,788k,25,rs0,PRI,Nov,26,20:34:15.411
*0,134,345,*0,1,67|0,4.0%,7.5%,0,2.90G,1.16G,0|0,5|12,189k,800k,26,rs0,PRI,Nov,26,20:34:16.410
*0,166,345,*0,0,70|0,4.1%,7.6%,0,2.91G,1.17G,0|3,5|9,201k,696k,25,rs0,PRI,Nov,26,20:34:17.410
*0,36,98,*0,5,77|0,4.1%,7.6%,0,2.92G,1.17G,0|0,4|13,69.5k,879k,25,rs0,PRI,Nov,26,20:34:18.410
*0,136,322,*0,0,41|0,4.1%,7.7%,0,2.92G,1.18G,0|0,5|12,176k,429k,25,rs0,PRI,Nov,26,20:34:19.409
*0,189,421,*0,2,70|0,4.2%,7.8%,0,2.93G,1.19G,0|14,3|0,239k,884k,25,rs0,PRI,Nov,26,20:34:20.410
*0,60,157,*0,4,73|0,4.2%,7.8%,0,2.94G,1.20G,0|0,8|9,99.0k,620k,25,rs0,PRI,Nov,26,20:34:21.410
*0,132,331,*0,0,47|0,4.2%,7.8%,0,2.94G,1.20G,0|0,4|13,178k,565k,25,rs0,PRI,Nov,26,20:34:22.409
*0,228,471,*0,1,69|0,4.3%,7.9%,0,2.96G,1.22G,0|0,6|11,269k,787k,25,rs0,PRI,Nov,26,20:34:23.409
*0,139,380,*0,0,65|0,4.4%,8.0%,0,2.96G,1.22G,0|16,1|0,205k,742k,25,rs0,PRI,Nov,26,20:34:24.410
*0,40,93,*0,2,74|0,4.4%,8.0%,0,2.97G,1.23G,0|0,4|13,67.5k,741k,25,rs0,PRI,Nov,26,20:34:25.409
*0,195,486,*0,0,65|0,4.4%,8.1%,0,2.98G,1.24G,0|0,5|12,264k,700k,25,rs0,PRI,Nov,26,20:34:26.411
*0,170,408,*0,1,70|0,4.5%,8.2%,0,2.99G,1.25G,0|0,5|12,228k,691k,25,rs0,PRI,Nov,26,20:34:27.410
*0,159,368,*0,0,66|0,4.5%,8.2%,0,3.00G,1.26G,0|0,5|12,206k,650k,25,rs0,PRI,Nov,26,20:34:28.409
*0,181,414,*0,2,72|0,4.6%,8.3%,0,3.01G,1.27G,0|1,10|6,238k,1.07m,25,rs0,PRI,Nov,26,20:34:29.411
*0,143,336,*0,1,66|0,4.6%,8.4%,0,3.02G,1.28G,0|15,1|1,189k,727k,25,rs0,PRI,Nov,26,20:34:30.410
*0,61,178,*0,4,73|0,4.7%,8.4%,0,3.02G,1.28G,0|0,5|12,106k,654k,25,rs0,PRI,Nov,26,20:34:31.409
*0,139,318,*0,1,66|0,4.7%,8.4%,0,3.03G,1.29G,0|16,1|0,183k,644k,25,rs0,PRI,Nov,26,20:34:32.409
*0,54,127,*0,0,75|0,4.7%,8.4%,0,3.03G,1.29G,0|0,8|9,81.8k,640k,25,rs0,PRI,Nov,26,20:34:33.410
*0,179,397,*0,5,81|0,4.8%,8.5%,0,3.04G,1.30G,0|16,1|0,231k,896k,25,rs0,PRI,Nov,26,20:34:34.409
*0,89,191,*0,2,75|0,4.8%,8.5%,0,3.05G,1.30G,0|0,6|11,120k,589k,25,rs0,PRI,Nov,26,20:34:35.409
*0,188,456,*0,2,70|0,4.8%,8.6%,0,3.06G,1.31G,0|0,7|8,252k,836k,25,rs0,PRI,Nov,26,20:34:36.410
*0,185,407,*0,1,73|0,4.9%,8.7%,0,3.07G,1.32G,0|1,5|11,235k,693k,25,rs0,PRI,Nov,26,20:34:37.409
*0,212,587,*0,1,73|0,4.9%,8.8%,0,3.08G,1.33G,0|0,4|13,313k,829k,25,rs0,PRI,Nov,26,20:34:38.410
*0,218,525,*0,1,68|0,5.0%,8.9%,0,3.09G,1.34G,0|0,9|8,287k,1.04m,25,rs0,PRI,Nov,26,20:34:39.410
*0,156,363,*0,1,68|0,4.9%,8.9%,0,3.11G,1.36G,0|0,6|11,205k,798k,25,rs0,PRI,Nov,26,20:34:40.409
*0,190,416,*0,0,73|0,5.0%,9.0%,0,3.12G,1.37G,0|0,6|11,236k,734k,25,rs0,PRI,Nov,26,20:34:41.409
*0,271,633,*0,1,62|0,5.0%,9.1%,0,3.13G,1.38G,0|15,1|0,347k,1.11m,25,rs0,PRI,Nov,26,20:34:42.410
*0,66,159,*0,0,77|0,5.0%,9.1%,0,3.13G,1.38G,0|0,5|12,94.9k,591k,25,rs0,PRI,Nov,26,20:34:43.409
*0,167,352,*0,0,49|0,5.0%,9.1%,0,3.14G,1.39G,0|15,1|1,201k,644k,26,rs0,PRI,Nov,26,20:34:44.410
*0,54,149,*0,2,77|0,5.0%,9.2%,0,3.14G,1.39G,0|0,4|13,93.8k,732k,25,rs0,PRI,Nov,26,20:34:45.410
*0,188,403,*0,0,46|0,5.0%,9.2%,0,3.15G,1.40G,0|16,1|0,226k,545k,25,rs0,PRI,Nov,26,20:34:46.410
