insert,query,update,delete,getmore,command,dirty,used,flushes,vsize,res,qrw,arw,net_in,net_out,conn,set,repl,time
*0,*0,*0,*0,0,3|0,0.0%,0.0%,0,1.82G,109M,0|0,1|0,1.02k,39.0k,8,rs0,SEC,Nov,26,18:16:34.242
*0,*0,*0,*0,0,3|0,0.0%,0.0%,0,1.82G,109M,0|0,1|0,559b,38.6k,8,rs0,SEC,Nov,26,18:16:35.241
*0,*0,*0,*0,0,3|0,0.0%,0.0%,0,1.82G,109M,0|0,1|0,1.02k,39.0k,8,rs0,SEC,Nov,26,18:16:36.241
*0,*0,*0,*0,0,3|0,0.0%,0.0%,0,1.82G,109M,0|0,1|0,558b,38.5k,8,rs0,SEC,Nov,26,18:16:37.241
*0,*0,*0,*0,0,3|0,0.0%,0.0%,0,1.82G,109M,0|0,1|0,1.02k,39.0k,8,rs0,SEC,Nov,26,18:16:38.241
*0,*0,*0,*0,0,1|0,0.0%,0.0%,0,1.82G,109M,0|0,1|0,499b,37.8k,8,rs0,SEC,Nov,26,18:16:39.242
*0,*0,*0,*0,0,4|0,0.0%,0.0%,0,1.82G,109M,0|0,1|0,1.02k,39.1k,8,rs0,SEC,Nov,26,18:16:40.241
*0,*0,*0,*0,0,1|0,0.0%,0.0%,0,1.82G,109M,0|0,1|0,499b,37.8k,8,rs0,SEC,Nov,26,18:16:41.242
*0,*0,*0,*0,0,3|0,0.0%,0.0%,0,1.82G,109M,0|0,1|0,1.02k,39.0k,8,rs0,SEC,Nov,26,18:16:42.243
*0,*0,*0,*0,0,2|0,0.0%,0.0%,0,1.82G,109M,0|0,1|0,500b,37.8k,8,rs0,SEC,Nov,26,18:16:43.242
*0,*0,*0,*0,0,4|0,0.0%,0.0%,0,1.82G,109M,0|0,1|0,1.02k,39.1k,8,rs0,SEC,Nov,26,18:16:44.241
*0,*0,*0,*0,0,2|0,0.0%,0.0%,0,1.82G,109M,0|0,1|0,556b,38.4k,8,rs0,SEC,Nov,26,18:16:45.243
*0,*0,*0,*0,0,4|0,0.0%,0.0%,0,1.82G,109M,0|0,1|0,1.02k,39.1k,8,rs0,SEC,Nov,26,18:16:46.241
*0,*0,*0,*0,0,2|0,0.0%,0.0%,0,1.82G,109M,0|0,1|0,557b,38.5k,8,rs0,SEC,Nov,26,18:16:47.242
*0,*0,*0,*0,0,3|0,0.0%,0.0%,0,1.82G,109M,0|0,1|0,1.02k,39.0k,8,rs0,SEC,Nov,26,18:16:48.242
*0,*0,*0,*0,0,1|0,0.0%,0.0%,0,1.82G,109M,0|0,1|0,499b,37.8k,8,rs0,SEC,Nov,26,18:16:49.242
*0,*0,*0,*0,0,4|0,0.0%,0.0%,0,1.82G,109M,0|0,1|0,1.02k,39.1k,8,rs0,SEC,Nov,26,18:16:50.241
*0,*0,*0,*0,0,1|0,0.0%,0.0%,0,1.82G,109M,0|0,1|0,499b,37.8k,8,rs0,SEC,Nov,26,18:16:51.242
*0,*0,*0,*0,0,4|0,0.0%,0.0%,0,1.82G,109M,0|0,1|0,1.02k,39.1k,8,rs0,SEC,Nov,26,18:16:52.241
*0,*0,*0,*0,0,2|0,0.0%,0.0%,0,1.82G,109M,0|0,1|0,500b,37.8k,8,rs0,SEC,Nov,26,18:16:53.241
*0,*0,*0,*0,0,3|0,0.0%,0.0%,0,1.82G,109M,0|0,1|0,1.02k,39.0k,8,rs0,SEC,Nov,26,18:16:54.241
*0,*0,*0,*0,0,3|0,0.0%,0.0%,0,1.82G,109M,0|0,1|0,558b,38.5k,8,rs0,SEC,Nov,26,18:16:55.241
*0,*0,*0,*0,0,3|0,0.0%,0.0%,0,1.82G,109M,0|0,1|0,1.02k,39.0k,8,rs0,SEC,Nov,26,18:16:56.241
*0,*0,*0,*0,0,2|0,0.0%,0.0%,0,1.82G,109M,0|0,1|0,557b,38.5k,8,rs0,SEC,Nov,26,18:16:57.241
*0,*0,*0,*0,0,4|0,0.0%,0.0%,0,1.82G,109M,0|0,1|0,1.02k,39.1k,8,rs0,SEC,Nov,26,18:16:58.241
*0,*0,*7,*0,0,0|0,0.0%,0.0%,0,1.83G,112M,0|12,1|0,220b,16.8k,8,rs0,SEC,Nov,26,18:17:00.510
*0,*0,*6,*0,0,1|0,0.0%,0.0%,0,1.83G,112M,0|3,1|0,337b,13.2k,8,rs0,SEC,Nov,26,18:17:03.530
*0,*0,*31,*0,0,4|0,0.0%,0.1%,0,1.83G,118M,0|13,1|0,1.13k,26.6k,8,rs0,SEC,Nov,26,18:17:05.308
*0,*0,*10,*0,0,1|0,0.0%,0.1%,0,1.84G,126M,0|16,1|0,265b,8.77k,8,rs0,SEC,Nov,26,18:17:10.261
*0,*0,*30,*0,0,1|0,0.1%,0.1%,0,1.84G,131M,0|12,1|0,395b,8.88k,8,rs0,SEC,Nov,26,18:17:16.095
*0,*0,*34,*0,0,2|0,0.1%,0.2%,0,1.86G,143M,0|16,2|0,643b,11.6k,8,rs0,SEC,Nov,26,18:17:21.228
*0,*0,*19,*0,0,1|0,0.0%,0.3%,1,1.88G,161M,0|15,1|0,303b,6.55k,8,rs0,SEC,Nov,26,18:17:29.629
*0,*0,*42,*0,0,2|0,0.1%,0.4%,0,1.88G,171M,0|16,1|0,562b,7.98k,8,rs0,SEC,Nov,26,18:17:38.492
*0,*0,*77,*0,0,3|0,0.2%,0.5%,0,1.90G,190M,0|16,1|0,866b,13.6k,8,rs0,SEC,Nov,26,18:17:43.247
*0,*0,*18,*0,0,0|0,0.2%,0.6%,0,1.91G,201M,0|16,1|0,192b,4.36k,8,rs0,SEC,Nov,26,18:17:54.951
*0,*0,*242,*0,0,9|0,0.3%,0.7%,0,1.93G,219M,0|16,2|0,2.21k,29.1k,8,rs0,SEC,Nov,26,18:17:57.713
*0,*0,*19,*0,0,1|0,0.4%,0.8%,0,1.95G,239M,0|16,1|0,247b,5.72k,8,rs0,SEC,Nov,26,18:18:06.316
*0,*0,*56,*0,0,1|0,0.4%,0.9%,0,1.96G,246M,0|16,1|0,449b,7.05k,8,rs0,SEC,Nov,26,18:18:15.866
*0,*0,*134,*0,0,4|0,0.5%,1.0%,0,1.98G,269M,0|16,1|0,981b,13.9k,8,rs0,SEC,Nov,26,18:18:21.072
*0,*0,*65,*0,0,2|0,0.6%,1.1%,0,1.99G,281M,0|16,2|0,500b,10.8k,8,rs0,SEC,Nov,26,18:18:26.155
*0,*0,*115,*0,0,4|0,0.6%,1.2%,0,2.00G,291M,0|16,2|0,972b,17.7k,8,rs0,SEC,Nov,26,18:18:29.420
*0,*0,*38,*0,0,1|0,0.7%,1.2%,0,2.01G,297M,0|16,2|0,365b,8.55k,8,rs0,SEC,Nov,26,18:18:35.092
*0,*0,*99,*0,0,2|0,0.8%,1.3%,0,2.02G,314M,0|16,2|0,636b,13.5k,8,rs0,SEC,Nov,26,18:18:39.371
*0,*0,*62,*0,0,3|0,0.8%,1.4%,0,2.03G,323M,0|16,2|0,754b,14.0k,8,rs0,SEC,Nov,26,18:18:43.197
*0,*0,*68,*0,0,1|0,0.8%,1.4%,0,2.04G,329M,0|16,1|0,331b,10.3k,8,rs0,SEC,Nov,26,18:18:47.701
*0,*0,*106,*0,0,4|0,0.9%,1.5%,0,2.05G,339M,0|16,2|0,895b,16.3k,8,rs0,SEC,Nov,26,18:18:51.190
*0,*0,*55,*0,0,1|0,0.9%,1.6%,0,2.05G,344M,0|16,2|0,373b,11.6k,8,rs0,SEC,Nov,26,18:18:55.194
*0,*0,*44,*0,0,1|0,1.0%,1.6%,0,2.06G,352M,0|16,1|0,454b,10.2k,8,rs0,SEC,Nov,26,18:19:00.274
*0,*0,*99,*0,0,3|0,1.0%,1.7%,0,2.07G,367M,0|16,2|0,714b,13.1k,8,rs0,SEC,Nov,26,18:19:04.566
*0,*0,*62,*0,0,1|0,1.1%,1.8%,0,2.08G,375M,0|16,1|0,398b,9.04k,8,rs0,SEC,Nov,26,18:19:10.216
*0,*0,*62,*0,0,2|0,1.1%,1.8%,0,2.09G,381M,0|10,1|0,553b,9.93k,8,rs0,SEC,Nov,26,18:19:16.291
*0,*0,*5836,*0,0,139|0,1.2%,1.9%,0,2.10G,395M,0|6,1|0,33.0k,590k,8,rs0,SEC,Nov,26,18:19:16.391
*0,*0,*35,*0,0,0|0,1.2%,2.0%,0,2.11G,402M,0|15,1|1,80b,8.91k,8,rs0,SEC,Nov,26,18:19:20.397
*0,*0,*80,*0,0,3|0,1.3%,2.0%,0,2.11G,402M,0|7,1|0,862b,19.6k,8,rs0,SEC,Nov,26,18:19:23.007
*6,*0,*77,*0,0,3|0,1.3%,2.0%,0,2.12G,409M,0|13,2|0,640b,16.1k,8,rs0,SEC,Nov,26,18:19:25.843
*0,*0,*66,*0,0,5|0,1.3%,2.1%,0,2.13G,418M,0|16,2|0,1.01k,20.0k,8,rs0,SEC,Nov,26,18:19:28.379
*0,*0,*55,*0,0,1|0,1.4%,2.2%,0,2.13G,425M,0|16,2|0,270b,8.84k,8,rs0,SEC,Nov,26,18:19:33.446
*0,*0,*94,*0,0,3|0,1.4%,2.2%,0,2.14G,434M,0|16,1|0,730b,13.4k,8,rs0,SEC,Nov,26,18:19:37.714
*0,*0,*136,*0,0,3|0,1.5%,2.3%,0,2.15G,443M,0|15,1|0,749b,16.3k,8,rs0,SEC,Nov,26,18:19:41.019
*0,*0,*478,*0,0,12|0,1.5%,2.3%,0,2.15G,450M,0|3,2|0,3.03k,86.4k,8,rs0,SEC,Nov,26,18:19:41.590
*0,*0,*10,*0,0,0|0,1.6%,2.4%,0,2.16G,457M,0|16,1|0,242b,11.2k,8,rs0,SEC,Nov,26,18:19:44.824
*0,*0,*70,*0,0,1|0,1.6%,2.4%,0,2.16G,460M,0|16,1|0,412b,11.9k,8,rs0,SEC,Nov,26,18:19:49.019
*0,*0,*88,*0,0,2|0,1.6%,2.5%,0,2.17G,469M,0|15,1|0,587b,13.0k,8,rs0,SEC,Nov,26,18:19:53.049
*0,*0,*440,*0,0,10|0,1.7%,2.5%,0,2.18G,478M,0|15,1|0,2.56k,57.5k,8,rs0,SEC,Nov,26,18:19:53.928
*0,*0,*17,*0,0,1|0,1.7%,2.6%,0,2.19G,485M,0|16,1|0,287b,11.1k,8,rs0,SEC,Nov,26,18:19:57.472
*0,*0,*69,*0,0,2|0,1.7%,2.6%,0,2.19G,490M,0|5,2|0,483b,11.2k,8,rs0,SEC,Nov,26,18:20:01.876
*0,*0,*215,*0,0,5|0,1.8%,2.7%,0,2.20G,498M,0|16,1|0,1.38k,30.3k,8,rs0,SEC,Nov,26,18:20:03.673
*0,*0,*38,*0,0,1|0,1.9%,2.7%,0,2.21G,509M,0|16,1|0,277b,10.7k,8,rs0,SEC,Nov,26,18:20:07.348
*0,*0,*113,*0,0,2|0,1.9%,2.8%,0,2.22G,515M,0|16,1|0,643b,14.3k,8,rs0,SEC,Nov,26,18:20:11.029
*0,*0,*217,*0,0,3|0,1.9%,2.8%,0,2.23G,523M,0|16,2|0,813b,23.4k,8,rs0,SEC,Nov,26,18:20:13.156
*0,*0,*72,*0,0,2|0,2.0%,2.9%,0,2.23G,533M,0|16,1|0,603b,20.5k,8,rs0,SEC,Nov,26,18:20:15.241
*0,*0,*55,*0,0,1|0,2.0%,2.9%,0,2.24G,535M,0|16,1|0,323b,10.8k,8,rs0,SEC,Nov,26,18:20:19.309
*0,*0,*147,*0,0,4|0,0.4%,3.0%,1,2.24G,545M,0|16,2|0,1.10k,20.5k,8,rs0,SEC,Nov,26,18:20:21.892
*0,*0,*70,*0,0,1|0,0.2%,3.1%,0,2.26G,561M,0|16,1|0,419b,14.3k,8,rs0,SEC,Nov,26,18:20:24.890
*0,*0,*168,*0,0,2|0,0.2%,3.1%,0,2.26G,561M,0|7,1|0,689b,21.5k,8,rs0,SEC,Nov,26,18:20:27.056
*0,*0,*101,*0,0,2|0,0.3%,3.2%,0,2.27G,576M,0|16,1|0,456b,15.1k,8,rs0,SEC,Nov,26,18:20:29.936
*0,*0,*126,*0,0,3|0,0.3%,3.2%,0,2.28G,577M,0|16,1|0,753b,17.7k,8,rs0,SEC,Nov,26,18:20:32.684
*0,*0,*99,*0,0,2|0,0.3%,3.2%,0,2.28G,581M,0|10,1|0,641b,19.6k,8,rs0,SEC,Nov,26,18:20:35.098
*0,*0,*71,*0,0,1|0,0.4%,3.3%,0,2.29G,590M,0|16,1|0,384b,13.1k,8,rs0,SEC,Nov,26,18:20:38.363
*0,*0,*88,*0,0,3|0,0.5%,3.3%,0,2.30G,597M,0|16,1|0,613b,14.1k,8,rs0,SEC,Nov,26,18:20:41.922
*0,*0,*93736,*0,0,1937|0,0.5%,3.4%,0,2.30G,603M,0|0,1|0,488k,11.6m,8,rs0,SEC,Nov,26,18:20:41.926
*0,*0,*10,*0,0,0|0,0.5%,3.4%,0,2.31G,610M,0|16,1|0,102b,7.87k,8,rs0,SEC,Nov,26,18:20:46.790
*0,*0,*268,*0,0,4|0,0.6%,3.5%,0,2.32G,621M,0|16,2|0,1.09k,24.4k,8,rs0,SEC,Nov,26,18:20:48.916
*0,*0,*108,*0,0,2|0,0.6%,3.5%,0,2.32G,624M,0|16,2|0,644b,21.6k,8,rs0,SEC,Nov,26,18:20:50.956
*0,*0,*58,*0,0,1|0,0.7%,3.5%,0,2.33G,627M,0|15,1|0,463b,16.0k,8,rs0,SEC,Nov,26,18:20:53.667
*0,*0,*58,*0,0,1|0,0.7%,3.6%,0,2.33G,639M,0|16,2|0,477b,11.2k,8,rs0,SEC,Nov,26,18:20:57.887
*0,*0,*122,*0,0,3|0,0.8%,3.7%,0,2.34G,648M,0|16,1|0,710b,15.8k,8,rs0,SEC,Nov,26,18:21:01.218
*0,*0,*86,*0,0,1|0,0.8%,3.7%,0,2.35G,653M,0|16,2|0,313b,9.79k,8,rs0,SEC,Nov,26,18:21:05.977
*0,*0,*635,*0,0,11|0,0.9%,3.8%,0,2.36G,665M,0|15,1|0,2.70k,51.9k,8,rs0,SEC,Nov,26,18:21:06.936
*0,*0,*27,*0,0,0|0,1.0%,3.8%,0,2.37G,672M,0|16,2|0,161b,12.4k,8,rs0,SEC,Nov,26,18:21:10.028
*0,*0,*168,*0,0,4|0,1.0%,3.9%,0,2.37G,674M,0|15,1|0,926b,21.7k,8,rs0,SEC,Nov,26,18:21:12.264
*0,*0,*65,*0,0,1|0,1.1%,4.0%,0,2.39G,688M,0|16,1|0,277b,9.58k,8,rs0,SEC,Nov,26,18:21:16.786
*0,*0,*295,*0,0,4|0,1.2%,4.0%,0,2.39G,698M,0|16,1|0,1.02k,22.9k,8,rs0,SEC,Nov,26,18:21:19.046
*0,*0,*190,*0,0,4|0,1.2%,4.0%,0,2.39G,698M,0|11,2|0,1.06k,35.5k,8,rs0,SEC,Nov,26,18:21:20.285
*0,*0,*64,*0,0,1|0,1.2%,4.1%,0,2.40G,707M,0|16,1|0,391b,15.1k,8,rs0,SEC,Nov,26,18:21:22.893
*0,*0,*69,*0,0,1|0,1.2%,4.1%,0,2.40G,707M,0|8,1|0,391b,12.2k,8,rs0,SEC,Nov,26,18:21:26.707
*0,*0,*1109,*0,0,23|0,1.3%,4.2%,0,2.41G,719M,0|15,2|0,5.34k,118k,8,rs0,SEC,Nov,26,18:21:27.140
*0,*0,*33,*0,0,0|0,1.4%,4.2%,0,2.42G,726M,0|16,1|0,111b,12.3k,8,rs0,SEC,Nov,26,18:21:30.031
*0,*0,*159,*0,0,3|0,1.4%,4.2%,0,2.42G,726M,0|8,1|0,993b,23.6k,8,rs0,SEC,Nov,26,18:21:32.059
*0,*0,*315,*0,0,7|0,1.4%,4.3%,0,2.43G,733M,0|16,1|0,1.64k,54.5k,8,rs0,SEC,Nov,26,18:21:32.857
*0,*0,*130,*0,0,4|0,1.4%,4.3%,0,2.43G,733M,0|10,1|0,1.03k,79.0k,8,rs0,SEC,Nov,26,18:21:33.341
*0,*0,*2163,*0,0,648|0,1.4%,4.3%,0,2.43G,733M,0|0,1|0,169k,7.83m,8,rs0,SEC,Nov,26,18:21:33.346
*0,*0,*13,*0,0,0|0,1.5%,4.3%,0,2.44G,740M,0|16,1|0,109b,8.38k,8,rs0,SEC,Nov,26,18:21:37.910
*0,*0,*256,*0,0,5|0,1.5%,4.4%,0,2.44G,747M,0|13,1|0,1.08k,24.8k,8,rs0,SEC,Nov,26,18:21:39.928
*0,*0,*171,*0,0,4|0,1.5%,4.4%,0,2.45G,752M,0|16,1|0,1.03k,35.2k,8,rs0,SEC,Nov,26,18:21:41.142
*0,*0,*68,*0,0,0|0,1.6%,4.4%,0,2.45G,753M,0|16,1|0,206b,16.0k,8,rs0,SEC,Nov,26,18:21:43.564
*0,*0,*125,*0,0,3|0,1.6%,4.5%,0,2.46G,761M,0|16,1|0,809b,20.0k,8,rs0,SEC,Nov,26,18:21:45.759
*0,*0,*126,*0,0,2|0,1.7%,4.5%,0,2.46G,769M,0|16,2|0,615b,20.4k,8,rs0,SEC,Nov,26,18:21:47.894
*0,*0,*71,*0,0,1|0,1.7%,4.5%,0,2.46G,770M,0|11,1|0,371b,12.4k,8,rs0,SEC,Nov,26,18:21:51.432
*0,*0,*3116,*0,0,52|0,1.7%,4.6%,0,2.47G,779M,0|7,1|0,13.3k,311k,8,rs0,SEC,Nov,26,18:21:51.584
*0,*0,*11,*0,0,0|0,1.8%,4.7%,0,2.48G,786M,0|16,2|0,151b,11.6k,8,rs0,SEC,Nov,26,18:21:54.881
*0,*0,*75,*0,0,1|0,1.8%,4.7%,0,2.48G,791M,0|1,1|0,291b,10.0k,8,rs0,SEC,Nov,26,18:21:59.201
*0,*0,*121189,*0,0,2397|0,1.9%,4.7%,0,2.49G,799M,0|0,1|0,516k,11.4m,8,rs0,SEC,Nov,26,18:21:59.205
*0,*0,*0,*0,0,28|0,1.9%,4.7%,0,2.49G,799M,0|0,1|0,7.37k,980k,8,rs0,SEC,Nov,26,18:21:59.241
*0,*0,*20,*0,0,0|0,1.9%,4.8%,0,2.50G,802M,0|10,1|0,213b,8.25k,8,rs0,SEC,Nov,26,18:22:04.027
*0,*0,*140,*0,0,1|0,2.0%,4.9%,0,2.51G,815M,0|16,2|0,499b,11.7k,8,rs0,SEC,Nov,26,18:22:08.058
*0,*0,*160,*0,0,3|0,2.0%,4.9%,0,2.51G,822M,0|13,1|0,768b,17.1k,8,rs0,SEC,Nov,26,18:22:11.139
*0,*0,*9609,*0,0,135|0,2.1%,5.0%,0,2.52G,830M,0|1,1|0,33.7k,1.04m,8,rs0,SEC,Nov,26,18:22:11.183
*0,*0,*162,*0,0,6|0,2.1%,5.0%,0,2.52G,831M,0|9,1|0,1.71k,228k,8,rs0,SEC,Nov,26,18:22:11.337
*0,*0,*76,*0,0,1|0,2.1%,5.0%,0,2.53G,835M,0|6,1|0,427b,16.6k,8,rs0,SEC,Nov,26,18:22:13.721
*0,*0,*16156,*0,0,1022|0,2.1%,5.0%,0,2.53G,836M,0|0,1|0,257k,8.74m,8,rs0,SEC,Nov,26,18:22:13.725
*0,*0,*52,*0,0,1|0,2.1%,5.0%,0,2.53G,836M,0|0,1|0,509b,67.8k,8,rs0,SEC,Nov,26,18:22:14.241
*0,*0,*21,*0,0,0|0,2.2%,5.1%,0,2.54G,845M,0|16,1|0,125b,8.74k,8,rs0,SEC,Nov,26,18:22:18.700
*0,*0,*132,*0,0,2|0,2.3%,5.1%,0,2.54G,852M,0|16,1|0,594b,13.9k,8,rs0,SEC,Nov,26,18:22:22.187
*0,*0,*5143,*0,0,109|0,2.3%,5.1%,0,2.55G,856M,0|2,2|0,27.5k,624k,8,rs0,SEC,Nov,26,18:22:22.269
*0,*0,*9,*0,0,0|0,2.3%,5.2%,0,2.55G,856M,0|12,2|0,131b,17.5k,8,rs0,SEC,Nov,26,18:22:24.266
*0,*0,*125,*0,0,2|0,2.3%,5.2%,0,2.55G,863M,0|15,1|0,587b,20.0k,8,rs0,SEC,Nov,26,18:22:26.407
*0,*0,*147,*0,0,3|0,2.4%,5.3%,0,2.56G,871M,0|16,1|0,750b,24.8k,8,rs0,SEC,Nov,26,18:22:28.159
*0,*0,*96,*0,0,2|0,2.4%,5.3%,0,2.56G,873M,0|16,1|0,569b,19.1k,8,rs0,SEC,Nov,26,18:22:30.468
*0,*0,*135,*0,0,2|0,2.5%,5.3%,0,2.57G,881M,0|16,1|0,648b,22.1k,8,rs0,SEC,Nov,26,18:22:32.406
*0,*0,*76,*0,0,2|0,2.5%,5.3%,0,2.57G,883M,0|16,1|0,513b,17.3k,8,rs0,SEC,Nov,26,18:22:34.960
*0,*0,*114,*0,0,2|0,2.5%,5.4%,0,2.58G,889M,0|7,1|0,545b,18.8k,8,rs0,SEC,Nov,26,18:22:37.267
*0,*0,*154,*0,0,3|0,2.6%,5.4%,0,2.58G,894M,0|16,1|0,618b,18.5k,8,rs0,SEC,Nov,26,18:22:39.868
*0,*0,*247,*0,0,5|0,2.6%,5.5%,0,2.59G,902M,0|16,2|0,1.35k,32.9k,8,rs0,SEC,Nov,26,18:22:41.227
*0,*0,*103,*0,0,0|0,2.6%,5.5%,0,2.60G,908M,0|16,2|0,218b,16.7k,8,rs0,SEC,Nov,26,18:22:43.517
*0,*0,*276,*0,0,6|0,2.7%,5.5%,0,2.60G,912M,0|10,2|0,1.72k,40.9k,8,rs0,SEC,Nov,26,18:22:44.688
*0,*0,*76,*0,0,1|0,2.7%,5.6%,0,2.60G,916M,0|16,1|0,346b,26.5k,8,rs0,SEC,Nov,26,18:22:46.133
*0,*0,*46510,*0,0,1581|0,2.7%,5.6%,0,2.60G,916M,0|0,1|0,341k,12.9m,8,rs0,SEC,Nov,26,18:22:46.136
*0,*0,*0,*0,0,5|0,2.7%,5.6%,0,2.60G,916M,0|0,1|0,1.37k,182k,8,rs0,SEC,Nov,26,18:22:46.328
*0,*0,*22,*0,0,0|0,2.7%,5.6%,0,2.61G,920M,0|10,1|0,118b,8.24k,8,rs0,SEC,Nov,26,18:22:51.055
