18000.0,3000
5500.0,3000
22700.0,4000
2555.5555555555557,10000
4900.0,4000
4166.666666666667,7000
3400.0,4000
19750.0,4000
5142.857142857143,1000
2700.0,5000
2437.5,8000
3384.6153846153848,2000
1750.0,4000
2705.8823529411766,100000
3538.4615384615386,2000
3444.4444444444443,2000
48133.333333333336,2000
35421.05263157895,2000
2363.6363636363635,5000
3000.0,3000
4777.777777777777,2000
1923.076923076923,5000
4266.666666666667,5000
5333.333333333333,2000
5500.0,3000
68666.66666666667,2000
3384.6153846153848,3000
2142.8571428571427,2000
2428.5714285714284,8000
3941.176470588235,93000
2631.5789473684213,3000
5454.545454545455,3000
4600.0,0
2714.285714285714,4000
18642.85714285714,3000
2437.5,1000
1714.2857142857142,89000
2375.0,3000
3857.1428571428573,5000
2777.777777777778,1000
3750.0,1000
6166.666666666667,5000
3071.4285714285716,3000
2800.0,4000
34850.0,4000
2545.4545454545455,6000
23285.714285714286,6000
2909.090909090909,0
3900.0,5000
2454.5454545454545,4000
4266.666666666667,2000
3941.176470588235,2000
2000.0,2000
5900.0,2000
5818.181818181818,1000
59888.88888888889,1000
18200.0,2000
2352.9411764705883,7000
5083.333333333333,5000
1750.0,1000
4466.666666666667,2000
34850.0,3000
2352.9411764705883,6000
2900.0,5000
6250.0,2000
2125.0,6000
2166.6666666666665,2000
21375.0,0
2500.0,1000
3916.6666666666665,4000
1923.076923076923,7000
5000.0,14000
15818.181818181818,4000
3000.0,5000
4416.666666666667,4000
5750.0,6000
2875.0,3000
5600.0,2000
2812.5,1000
2800.0,2000
2875.0,4000
2375.0,4000
1833.3333333333333,2000
5066.666666666667,95000
2500.0,3000
1750.0,2000
5000.0,7000
18000.0,1000
2500.0,1000
2900.0,7000
2692.3076923076924,10000
3000.0,2000
6307.692307692308,4000
3000.0,98000
11700.0,1000
2000.0,2000
1571.4285714285713,4000
2125.0,6000
4875.0,1000
2545.4545454545455,8000
4923.076923076923,4000
2500.0,10000
34850.0,2000
3066.6666666666665,1000
2692.3076923076924,3000
5333.333333333333,5000
2900.0,4000
53714.28571428572,1000
3272.7272727272725,8000
6250.0,1000
2000.0,2000
2800.0,1000
2625.0,5000
13400.0,7000
1857.142857142857,2000
3384.6153846153848,2000
3916.6666666666665,2000
2777.777777777778,4000
5066.666666666667,7000
2894.7368421052633,6000
3636.3636363636365,1000
2777.777777777778,5000
2571.4285714285716,1000
4384.615384615385,1000
4266.666666666667,8000
6076.923076923077,2000
6250.0,1000
28933.333333333332,2000
6388.888888888889,5000
3157.8947368421054,5000
37800.0,5000
12941.176470588236,7000
11000.0,0
2416.6666666666665,4000
3800.0,5000
13411.764705882353,4000
6538.461538461538,2000
2705.8823529411766,6000
1818.1818181818182,3000
3733.3333333333335,2000
2888.8888888888887,7000
2500.0,4000
6166.666666666667,5000
4250.0,0
2571.4285714285716,3000
4187.5,106000
34850.0,3000
3214.285714285714,2000
2714.285714285714,2000
4923.076923076923,4000
5333.333333333333,1000
4473.684210526316,3000
4416.666666666667,0
6818.181818181818,8000
3000.0,8000
2133.3333333333335,4000
2000.0,4000
3000.0,4000
47818.181818181816,11000
1625.0,7000
2714.285714285714,67000
3272.7272727272725,7000
2000.0,2000
4466.666666666667,7000
3428.5714285714284,3000
2777.777777777778,4000
5000.0,5000
22700.0,2000
2000.0,2000
5857.142857142857,2000
1714.2857142857142,2000
4090.909090909091,11000
13545.454545454546,4000
4157.894736842105,2000
2500.0,1000
3538.4615384615386,2000
1900.0,6000
2500.0,42000
2250.0,1000
2416.6666666666665,2000
34850.0,1000
2714.285714285714,8000
5900.0,2000
5066.666666666667,10000
1666.6666666666667,2000
4090.909090909091,4000
2400.0,12000
11315.78947368421,102000
3272.7272727272725,2000
3600.0,2000
3900.0,1000
4266.666666666667,1000
4416.666666666667,2000
2900.0,4000
5100.0,17000
4909.090909090909,2000
2875.0,7000
2636.3636363636365,3000
5600.0,7000
12941.176470588236,7000
2500.0,2000
2428.5714285714284,5000
2300.0,6000
2230.769230769231,18000
4900.0,2000
2545.4545454545455,9000
6444.444444444444,5000
2571.4285714285716,10000
2363.6363636363635,9000
2750.0,4000
2300.0,5000
4857.142857142857,3000
2500.0,1000
4454.545454545455,0
4473.684210526316,8000
69700.0,58000
4307.692307692308,1000
2636.3636363636365,2000
2642.8571428571427,97000
2500.0,2000
6357.142857142857,2000
4555.555555555556,3000
3071.4285714285716,1000
3941.176470588235,2000
8000.0,1000
2230.769230769231,0
4600.0,1000
5111.111111111111,1000
38153.846153846156,1000
18200.0,2000
3750.0,3000
4454.545454545455,7000
2000.0,7000
4777.777777777777,2000
17133.333333333332,4000
5600.0,2000
8000.0,3000
2714.285714285714,2000
35333.333333333336,3000
3800.0,3000
1818.1818181818182,2000
4055.5555555555557,2000
3000.0,1000
2625.0,2000
2363.6363636363635,1000
2400.0,2000
3384.6153846153848,4000
34850.0,2000
5600.0,2000
2473.684210526316,5000
1571.4285714285713,2000
2142.8571428571427,6000
5125.0,6000
4600.0,5000
33636.36363636364,2000
2900.0,7000
5600.0,1000
4600.0,1000
3428.5714285714284,3000
1818.1818181818182,2000
2875.0,5000
23736.842105263157,90000
6076.923076923077,1000
1888.888888888889,87000
4384.615384615385,8000
2500.0,2000
3944.4444444444443,3000
5846.153846153846,2000
5333.333333333333,3000
1266.6666666666667,3000
3928.5714285714284,7000
13411.764705882353,2000
4090.909090909091,8000
5066.666666666667,7000
2692.3076923076924,1000
2700.0,2000
7777.777777777777,3000
4166.666666666667,5000
2800.0,1000
3750.0,2000
3857.1428571428573,3000
4285.714285714285,8000
2214.285714285714,7000
4166.666666666667,4000
6578.9473684210525,5000
2875.0,7000
5000.0,6000
4923.076923076923,5000
4454.545454545455,6000
17315.78947368421,10000
5066.666666666667,1000
2375.0,2000
1923.076923076923,2000
3384.6153846153848,3000
2428.5714285714284,5000
4476.190476190476,5000
4000.0,2000
3000.0,2000
54333.333333333336,6000
2428.5714285714284,2000
3428.5714285714284,2000
2230.769230769231,3000
35421.05263157895,1000
2461.5384615384614,2000
4636.363636363636,3000
2375.0,3000
2555.5555555555557,4000
5750.0,3000
1181.8181818181818,1000
4157.894736842105,5000
4857.142857142857,1000
2666.6666666666665,7000
3071.4285714285716,3000
1571.4285714285713,6000
4000.0,78000
3733.3333333333335,4000
6111.111111111111,2000
2666.6666666666665,1000
2500.0,3000
5142.857142857143,1000
59888.88888888889,3000
13411.764705882353,3000
4125.0,3000
2700.0,4000
2300.0,6000
2400.0,3000
2300.0,6000
4285.714285714285,109000
3500.0,9000
7777.777777777777,1000
3437.5,2000
17000.0,1000
2642.8571428571427,4000
6166.666666666667,3000
3333.3333333333335,2000
2437.5,2000
2571.4285714285716,2000
5111.111111111111,3000
6250.0,1000
4250.0,110000
1923.076923076923,5000
2166.6666666666665,1000
3272.7272727272725,4000
2375.0,3000
4600.0,1000
4266.666666666667,0
2631.5789473684213,2000
15272.727272727272,3000
23285.714285714286,4000
3000.0,2000
3428.5714285714284,2000
6250.0,2000
4000.0,1000
2750.0,4000
2714.285714285714,2000
48133.333333333336,6000
54333.333333333336,3000
2473.684210526316,1000
6357.142857142857,1000
2000.0,99000
2133.3333333333335,5000
4466.666666666667,7000
2750.0,7000
2461.5384615384614,2000
2705.8823529411766,3000
13400.0,3000
2636.3636363636365,2000
3916.6666666666665,2000
3555.5555555555557,2000
35421.05263157895,1000
4600.0,3000
2545.4545454545455,14000
2900.0,7000
35421.05263157895,2000
13636.363636363636,2000
5142.857142857143,4000
3600.0,2000
3200.0,5000
13764.70588235294,2000
3066.6666666666665,2000
2800.0,2000
1571.4285714285713,8000
4473.684210526316,2000
1750.0,4000
22700.0,1000
3941.176470588235,1000
2000.0,6000
3214.285714285714,3000
2000.0,6000
18200.0,4000
1833.3333333333333,1000
2631.5789473684213,1000
2812.5,3000
4187.5,1000
1571.4285714285713,2000
2473.684210526316,0
4153.846153846154,1000
4384.615384615385,89000
3941.176470588235,2000
5111.111111111111,4000
2631.5789473684213,3000
7818.181818181818,3000
6076.923076923077,2000
3250.0,6000
3181.818181818182,2000
4266.666666666667,2000
3181.818181818182,4000
6111.111111111111,1000
3750.0,1000
3416.6666666666665,2000
4187.5,1000
3750.0,1000
5384.615384615385,4000
2437.5,8000
5857.142857142857,1000
7818.181818181818,5000
5076.923076923077,4000
33636.36363636364,1000
3214.285714285714,7000
6357.142857142857,3000
3636.3636363636365,0
5333.333333333333,6000
3538.4615384615386,2000
2545.4545454545455,6000
21375.0,0
8000.0,0
6076.923076923077,1000
3071.4285714285716,2000
3000.0,2000
6400.0,8000
6384.615384615385,6000
5846.153846153846,2000
2692.3076923076924,4000
2454.5454545454545,0
3428.5714285714284,6000
3416.6666666666665,2000
18642.85714285714,2000
2071.4285714285716,1000
37800.0,85000
4636.363636363636,2000
3444.4444444444443,2000
2500.0,2000
2071.4285714285716,2000
34850.0,2000
1923.076923076923,5000
4187.5,1000
5333.333333333333,7000
6166.666666666667,1000
4476.190476190476,5000
3800.0,3000
6400.0,2000
1666.6666666666667,1000
1571.4285714285713,2000
2900.0,2000
2214.285714285714,5000
4384.615384615385,2000
6200.0,5000
3300.0,3000
3047.6190476190477,6000
3454.5454545454545,1000
4000.0,1000
2714.285714285714,1000
2875.0,7000
6444.444444444444,10000
35333.333333333336,0
1857.142857142857,2000
4473.684210526316,1000
3181.818181818182,0
2454.5454545454545,2000
4285.714285714285,1000
12000.0,6000
5500.0,6000
37210.52631578947,6000
49600.0,4000
6357.142857142857,2000
3047.6190476190477,6000
6538.461538461538,2000
6578.9473684210525,3000
2909.090909090909,0
11700.0,2000
4307.692307692308,3000
5000.0,59000
4000.0,30000
2894.7368421052633,11000
5900.0,1000
1833.3333333333333,0
5333.333333333333,2000
8666.666666666666,4000
3384.6153846153848,1000
34850.0,2000
4250.0,99000
37210.52631578947,3000
5600.0,2000
5750.0,1000
2375.0,2000
6000.0,2000
6076.923076923077,2000
6166.666666666667,6000
5454.545454545455,5000
2571.4285714285716,3000
3047.6190476190477,8000
4000.0,0
1266.6666666666667,1000
4000.0,2000
1750.0,2000
6076.923076923077,2000
35421.05263157895,3000
4900.0,1000
5000.0,0
5083.333333333333,78000
3916.6666666666665,5000
3214.285714285714,0
4125.0,3000
4727.272727272727,4000
2000.0,1000
3750.0,2000
3000.0,1000
2363.6363636363635,5000
2500.0,2000
2888.8888888888887,5000
4055.5555555555557,1000
1636.3636363636363,4000
3941.176470588235,1000
2888.8888888888887,5000
2333.3333333333335,2000
4900.0,1000
2700.0,2000
70300.0,7000
3800.0,2000
3272.7272727272725,7000
2636.3636363636365,1000
6200.0,6000
11315.78947368421,0
3272.7272727272725,3000
3333.3333333333335,2000
2714.285714285714,2000
4312.5,2000
2000.0,2000
4000.0,1000
3000.0,32000
4692.307692307692,10000
5900.0,7000
3071.4285714285716,2000
4416.666666666667,3000
4600.0,0
2454.5454545454545,3000
2363.6363636363635,6000
22700.0,2000
6388.888888888889,2000
2625.0,4000
3071.4285714285716,3000
4476.190476190476,2000
17315.78947368421,2000
3444.4444444444443,2000
4066.6666666666665,1000
2900.0,6000
13411.764705882353,3000
3071.4285714285716,3000
5142.857142857143,1000
13411.764705882353,2000
3181.818181818182,4000
6400.0,1000
2500.0,77000
2666.6666666666665,1000
4250.0,87000
3272.7272727272725,4000
1833.3333333333333,4000
3384.6153846153848,7000
2894.7368421052633,3000
5500.0,72000
13764.70588235294,3000
5333.333333333333,2000
1181.8181818181818,1000
3000.0,1000
5454.545454545455,2000
6307.692307692308,5000
6363.636363636364,2000
2714.285714285714,8000
2900.0,6000
34850.0,3000
3000.0,2000
6166.666666666667,2000
12000.0,5000
1888.888888888889,1000
6000.0,2000
2000.0,5000
3750.0,1000
37210.52631578947,3000
1571.4285714285713,2000
3941.176470588235,2000
18642.85714285714,1000
5857.142857142857,2000
3800.0,2000
1571.4285714285713,5000
4066.6666666666665,2000
4545.454545454545,2000
3214.285714285714,1000
4157.894736842105,0
2705.8823529411766,5000
4476.190476190476,6000
6388.888888888889,6000
4285.714285714285,4000
4000.0,3000
34850.0,3000
3928.5714285714284,9000
4250.0,1000
5600.0,4000
3428.5714285714284,4000
4476.190476190476,2000
2473.684210526316,1000
3214.285714285714,2000
1266.6666666666667,2000
6578.9473684210525,2000
5000.0,2000
12941.176470588236,10000
3928.5714285714284,4000
13545.454545454546,7000
4800.0,5000
28933.333333333332,1000
2142.8571428571427,1000
3857.1428571428573,2000
3681.818181818182,2000
2705.8823529411766,3000
2750.0,5000
26083.333333333332,4000
15272.727272727272,19000
2000.0,6000
2642.8571428571427,5000
2888.8888888888887,6000
5500.0,67000
53714.28571428572,1000
3157.8947368421054,1000
2555.5555555555557,3000
3611.1111111111113,100000
4454.545454545455,2000
2166.6666666666665,1000
2705.8823529411766,2000
1888.888888888889,73000
5000.0,3000
3928.5714285714284,3000
2777.777777777778,7000
4692.307692307692,8000
13764.70588235294,1000
2900.0,7000
4875.0,6000
4923.076923076923,6000
2133.3333333333335,6000
18200.0,1000
4285.714285714285,4000
3066.6666666666665,0
18642.85714285714,0
3000.0,1000
23900.0,3000
2555.5555555555557,2000
48133.333333333336,7000
1266.6666666666667,6000
53714.28571428572,4000
13545.454545454546,7000
5142.857142857143,2000
3181.818181818182,1000
18642.85714285714,1000
2700.0,1000
2071.4285714285716,3000
3000.0,5000
6388.888888888889,11000
2625.0,2000
2000.0,6000
1857.142857142857,3000
11000.0,3000
5142.857142857143,2000
4857.142857142857,7000
22700.0,3000
3454.5454545454545,2000
3333.3333333333335,4000
11315.78947368421,3000
2500.0,7000
5166.666666666667,3000
3000.0,1000
5846.153846153846,6000
30142.85714285714,7000
17315.78947368421,4000
2142.8571428571427,2000
1818.1818181818182,1000
5142.857142857143,2000
6076.923076923077,2000
8300.0,5000
4000.0,5000
4555.555555555556,2000
13636.363636363636,4000
3538.4615384615386,2000
4000.0,3000
1125.0,6000
8000.0,2000
1833.3333333333333,2000
5100.0,3000
4416.666666666667,0
2900.0,4000
1636.3636363636363,3000
2555.5555555555557,1000
21375.0,0
12000.0,6000
5125.0,1000
2555.5555555555557,1000
5076.923076923077,5000
