insert,query,update,delete,getmore,command,dirty,used,flushes,vsize,res,qrw,arw,net_in,net_out,conn,set,repl,time
*0,*0,*0,*0,0,2|0,0.0%,0.7%,0,1.94G,209M,0|0,1|0,501b,38.2k,8,rs0,SEC,Nov,27,01:59:29.862
*0,*0,*0,*0,0,3|0,0.0%,0.7%,0,1.94G,209M,0|0,1|0,1.02k,39.3k,8,rs0,SEC,Nov,27,01:59:30.863
*0,*0,*0,*0,0,2|0,0.0%,0.7%,0,1.94G,209M,0|0,1|0,500b,38.2k,8,rs0,SEC,Nov,27,01:59:31.863
*0,*0,*0,*0,0,4|0,0.0%,0.7%,0,1.94G,209M,0|0,1|0,1.02k,39.4k,8,rs0,SEC,Nov,27,01:59:32.862
*0,*0,*0,*0,0,2|0,0.0%,0.7%,0,1.94G,209M,0|0,1|0,500b,38.1k,8,rs0,SEC,Nov,27,01:59:33.862
*0,*0,*0,*0,0,4|0,0.0%,0.7%,0,1.94G,209M,0|0,1|0,1.08k,40.1k,8,rs0,SEC,Nov,27,01:59:34.862
*0,*0,*0,*0,0,2|0,0.0%,0.7%,0,1.94G,209M,0|0,1|0,500b,38.1k,8,rs0,SEC,Nov,27,01:59:35.862
*0,*0,*0,*0,0,4|0,0.0%,0.7%,0,1.94G,209M,0|0,1|0,1.02k,39.4k,8,rs0,SEC,Nov,27,01:59:36.862
*0,*0,*0,*0,0,1|0,0.0%,0.7%,0,1.94G,209M,0|0,1|0,499b,38.1k,8,rs0,SEC,Nov,27,01:59:37.863
*0,*0,*0,*0,0,5|0,0.0%,0.7%,0,1.94G,209M,0|0,1|0,1.08k,40.1k,8,rs0,SEC,Nov,27,01:59:38.862
*0,*0,*0,*0,0,1|0,0.0%,0.7%,0,1.94G,209M,0|0,1|0,499b,38.1k,8,rs0,SEC,Nov,27,01:59:39.863
*0,*0,*0,*0,0,4|0,0.0%,0.7%,0,1.94G,209M,0|0,1|0,1.02k,39.4k,8,rs0,SEC,Nov,27,01:59:40.863
*0,*0,*0,*0,0,1|0,0.0%,0.7%,0,1.94G,209M,0|0,1|0,499b,38.1k,8,rs0,SEC,Nov,27,01:59:41.863
*0,*0,*0,*0,0,4|0,0.0%,0.7%,0,1.94G,209M,0|0,1|0,1.02k,39.4k,8,rs0,SEC,Nov,27,01:59:42.862
*0,*0,*0,*0,0,1|0,0.0%,0.7%,0,1.94G,209M,0|0,1|0,499b,38.1k,8,rs0,SEC,Nov,27,01:59:43.863
*0,*0,*0,*0,0,4|0,0.0%,0.7%,0,1.94G,209M,0|0,1|0,1.08k,40.1k,8,rs0,SEC,Nov,27,01:59:44.863
*0,*0,*0,*0,0,1|0,0.0%,0.7%,0,1.94G,209M,0|0,1|0,499b,38.1k,8,rs0,SEC,Nov,27,01:59:45.864
*0,*0,*0,*0,0,4|0,0.0%,0.7%,0,1.94G,209M,0|0,1|0,1.02k,39.4k,8,rs0,SEC,Nov,27,01:59:46.863
*0,*0,*0,*0,0,2|0,0.0%,0.7%,0,1.94G,209M,0|0,1|0,500b,38.2k,8,rs0,SEC,Nov,27,01:59:47.862
*0,*0,*0,*0,0,4|0,0.0%,0.7%,0,1.94G,209M,0|0,1|0,1.08k,40.1k,8,rs0,SEC,Nov,27,01:59:48.862
*0,*0,*0,*0,0,1|0,0.0%,0.7%,0,1.94G,209M,0|0,1|0,499b,38.1k,8,rs0,SEC,Nov,27,01:59:49.863
*0,*0,*0,*0,0,4|0,0.0%,0.7%,0,1.94G,209M,0|0,1|0,1.02k,39.4k,8,rs0,SEC,Nov,27,01:59:50.862
*0,*0,*0,*0,0,2|0,0.0%,0.7%,0,1.94G,209M,0|0,1|0,500b,38.1k,8,rs0,SEC,Nov,27,01:59:51.862
*0,*0,*0,*0,0,3|0,0.0%,0.7%,0,1.94G,209M,0|0,1|0,1.02k,39.3k,8,rs0,SEC,Nov,27,01:59:52.864
*0,*0,*0,*0,0,2|0,0.0%,0.7%,0,1.94G,209M,0|0,1|0,500b,38.2k,8,rs0,SEC,Nov,27,01:59:53.863
*0,*0,*21,*0,0,4|0,0.0%,0.7%,0,1.94G,209M,0|2,1|0,1.07k,39.8k,8,rs0,SEC,Nov,27,01:59:54.870
*0,*0,*203,*0,0,1|0,0.1%,0.7%,0,1.95G,217M,0|3,2|0,394b,30.1k,8,rs0,SEC,Nov,27,01:59:56.138
*0,*0,*140,*0,0,2|0,0.1%,0.8%,0,1.96G,226M,0|12,1|0,614b,23.7k,8,rs0,SEC,Nov,27,01:59:57.798
*0,*0,*399,*0,0,3|0,0.2%,0.8%,0,1.97G,233M,0|12,1|0,891b,68.0k,8,rs0,SEC,Nov,27,01:59:58.359
*0,*0,*153,*0,0,2|0,0.2%,0.9%,0,1.97G,239M,0|3,1|0,609b,26.7k,8,rs0,SEC,Nov,27,01:59:59.739
*0,*0,*550,*0,0,4|0,0.2%,1.0%,0,1.98G,250M,0|14,1|0,1.03k,79.0k,8,rs0,SEC,Nov,27,02:00:00.222
*0,*0,*210,*0,0,2|0,0.3%,1.0%,0,1.99G,263M,0|14,1|1,714b,27.6k,8,rs0,SEC,Nov,27,02:00:01.650
*0,*0,*772,*0,0,13|0,0.3%,1.0%,0,1.99G,263M,0|0,1|0,2.58k,181k,8,rs0,SEC,Nov,27,02:00:01.865
*0,*0,*183,*0,0,1|0,0.4%,1.1%,0,2.01G,276M,0|4,2|0,499b,19.3k,8,rs0,SEC,Nov,27,02:00:03.905
*0,*0,*169,*0,0,4|0,0.3%,1.2%,1,2.02G,290M,0|10,1|0,990b,37.0k,8,rs0,SEC,Nov,27,02:00:04.991
*0,*0,*65014,*0,0,684|0,0.3%,1.2%,0,2.02G,290M,0|0,1|0,127k,9.00m,8,rs0,SEC,Nov,27,02:00:04.995
*0,*0,*137,*0,0,0|0,0.2%,1.4%,0,2.05G,314M,0|12,1|0,164b,12.5k,8,rs0,SEC,Nov,27,02:00:08.039
*0,*0,*652,*0,0,12|0,0.2%,1.4%,0,2.05G,324M,0|6,1|0,3.13k,78.2k,8,rs0,SEC,Nov,27,02:00:08.608
*0,*0,*89,*0,0,1|0,0.4%,1.7%,0,2.09G,356M,0|16,1|0,191b,13.3k,8,rs0,SEC,Nov,27,02:00:11.526
*0,*0,*403,*0,0,2|0,0.5%,1.7%,0,2.09G,364M,0|10,1|0,590b,18.4k,8,rs0,SEC,Nov,27,02:00:14.058
*0,*0,*7622,*0,0,54|0,0.6%,1.9%,0,2.12G,385M,0|13,2|0,13.8k,341k,8,rs0,SEC,Nov,27,02:00:14.187
*0,*0,*220,*0,0,1|0,0.7%,1.9%,0,2.13G,398M,0|12,2|0,307b,21.5k,8,rs0,SEC,Nov,27,02:00:15.998
*0,*0,*119,*0,0,1|0,0.8%,2.1%,0,2.15G,417M,0|15,1|0,373b,14.4k,8,rs0,SEC,Nov,27,02:00:18.728
*0,*0,*5682,*0,0,40|0,0.8%,2.2%,0,2.16G,427M,0|11,1|0,10.2k,318k,8,rs0,SEC,Nov,27,02:00:18.875
*0,*0,*32,*0,0,2|0,0.9%,2.2%,0,2.16G,434M,0|0,1|0,413b,45.9k,8,rs0,SEC,Nov,27,02:00:19.651
*0,*0,*1214,*0,0,9|0,0.9%,2.2%,0,2.16G,434M,0|0,1|0,2.35k,180k,8,rs0,SEC,Nov,27,02:00:19.864
*0,*0,*0,*0,0,4|0,0.9%,2.2%,0,2.16G,434M,0|0,1|0,1.02k,39.4k,8,rs0,SEC,Nov,27,02:00:20.863
*0,*0,*0,*0,0,1|0,0.9%,2.2%,0,2.16G,434M,0|0,1|0,499b,38.1k,8,rs0,SEC,Nov,27,02:00:21.864
*0,*0,*154,*0,0,0|0,1.1%,2.5%,0,2.21G,478M,0|15,1|1,238b,9.21k,8,rs0,SEC,Nov,27,02:00:26.142
*0,*0,*543,*0,0,3|0,1.2%,2.6%,0,2.22G,492M,0|12,1|0,871b,20.4k,8,rs0,SEC,Nov,27,02:00:28.520
*0,*0,*152712,*0,0,1627|0,1.2%,2.7%,0,2.22G,497M,0|0,1|0,405k,12.6m,8,rs0,SEC,Nov,27,02:00:28.524
*0,*0,*0,*0,0,5|0,1.2%,2.7%,0,2.22G,497M,0|0,1|0,947b,105k,8,rs0,SEC,Nov,27,02:00:28.862
*0,*0,*68,*0,0,0|0,1.4%,2.9%,0,2.25G,530M,0|16,1|0,120b,9.22k,8,rs0,SEC,Nov,27,02:00:33.004
*0,*0,*533,*0,0,3|0,1.5%,3.0%,0,2.27G,546M,0|15,1|0,826b,19.6k,8,rs0,SEC,Nov,27,02:00:35.442
*0,*0,*412,*0,0,2|0,1.7%,3.2%,0,2.30G,576M,0|15,1|0,472b,15.6k,8,rs0,SEC,Nov,27,02:00:38.225
*0,*0,*730,*0,0,5|0,1.9%,3.4%,0,2.32G,599M,0|7,1|0,1.43k,33.9k,8,rs0,SEC,Nov,27,02:00:39.632
*0,*0,*453,*0,0,2|0,1.9%,3.4%,0,2.32G,600M,0|10,1|0,492b,34.8k,8,rs0,SEC,Nov,27,02:00:40.765
*0,*0,*129024,*0,0,1351|0,1.9%,3.4%,0,2.33G,608M,0|0,1|0,345k,13.3m,8,rs0,SEC,Nov,27,02:00:40.768
*0,*0,*0,*0,0,10|0,1.9%,3.4%,0,2.33G,608M,0|0,1|0,2.75k,364k,8,rs0,SEC,Nov,27,02:00:40.863
*0,*0,*0,*0,0,2|0,1.9%,3.4%,0,2.33G,608M,0|0,1|0,500b,38.2k,8,rs0,SEC,Nov,27,02:00:41.863
*0,*0,*19,*0,0,1|0,2.0%,3.6%,0,2.35G,628M,0|16,2|0,315b,12.2k,8,rs0,SEC,Nov,27,02:00:45.095
*0,*0,*192242,*0,0,1513|0,2.0%,3.6%,0,2.35G,628M,0|0,1|0,332k,11.1m,8,rs0,SEC,Nov,27,02:00:45.099
*0,*0,*33,*0,0,0|0,2.2%,3.8%,0,2.37G,658M,0|16,1|0,103b,7.92k,8,rs0,SEC,Nov,27,02:00:49.918
*0,*0,*844,*0,0,5|0,2.4%,3.9%,0,2.39G,680M,0|15,2|0,1.19k,22.3k,8,rs0,SEC,Nov,27,02:00:52.287
*0,*0,*486,*0,0,3|0,2.5%,4.0%,0,2.41G,697M,0|12,1|0,849b,28.9k,8,rs0,SEC,Nov,27,02:00:53.766
*0,*0,*308,*0,0,1|0,2.5%,4.1%,0,2.42G,706M,0|10,1|0,441b,24.8k,8,rs0,SEC,Nov,27,02:00:55.435
*0,*0,*473,*0,0,4|0,2.7%,4.2%,0,2.43G,724M,0|9,1|0,936b,34.9k,8,rs0,SEC,Nov,27,02:00:56.586
*0,*0,*103925,*0,0,1105|0,2.7%,4.2%,0,2.43G,724M,0|0,1|0,278k,9.56m,8,rs0,SEC,Nov,27,02:00:56.591
*0,*0,*0,*0,0,3|0,2.7%,4.2%,0,2.43G,724M,0|0,1|0,964b,128k,8,rs0,SEC,Nov,27,02:00:56.863
*0,*0,*0,*0,0,2|0,2.7%,4.2%,0,2.43G,724M,0|0,1|0,500b,38.2k,8,rs0,SEC,Nov,27,02:00:57.862
*0,*0,*271,*0,0,2|0,2.8%,4.4%,0,2.45G,741M,0|16,2|0,497b,18.5k,8,rs0,SEC,Nov,27,02:01:00.030
*0,*0,*62349,*0,0,1138|0,2.8%,4.4%,0,2.45G,741M,0|0,1|0,290k,11.4m,8,rs0,SEC,Nov,27,02:01:00.034
*0,*0,*0,*0,0,2|0,2.8%,4.4%,0,2.45G,741M,0|0,1|0,602b,46.0k,8,rs0,SEC,Nov,27,02:01:00.864
*0,*0,*152,*0,0,0|0,3.0%,4.6%,0,2.48G,774M,0|16,1|0,149b,10.5k,8,rs0,SEC,Nov,27,02:01:04.572
*0,*0,*370,*0,0,2|0,3.1%,4.7%,0,2.50G,788M,0|14,2|0,533b,13.2k,8,rs0,SEC,Nov,27,02:01:08.008
*0,*0,*1170,*0,0,9|0,3.2%,4.8%,0,2.51G,801M,0|1,1|0,2.22k,51.9k,8,rs0,SEC,Nov,27,02:01:08.942
*0,*0,*119,*0,0,1|0,3.3%,4.9%,0,2.53G,820M,0|16,1|0,186b,13.0k,8,rs0,SEC,Nov,27,02:01:11.939
*0,*0,*351,*0,0,3|0,3.4%,5.0%,0,2.54G,832M,0|13,1|0,804b,19.1k,8,rs0,SEC,Nov,27,02:01:14.442
*0,*0,*435,*0,0,2|0,3.5%,5.2%,0,2.56G,856M,0|15,1|0,522b,17.8k,8,rs0,SEC,Nov,27,02:01:16.846
*0,*0,*602,*0,0,4|0,3.7%,5.3%,0,2.58G,880M,0|9,1|0,932b,28.4k,8,rs0,SEC,Nov,27,02:01:18.510
*0,*0,*1236,*0,0,7|0,3.7%,5.4%,0,2.58G,882M,0|9,1|0,2.02k,79.2k,8,rs0,SEC,Nov,27,02:01:19.015
*0,*0,*41203,*0,0,1004|0,3.7%,5.4%,0,2.58G,882M,0|0,1|0,187k,13.0m,8,rs0,SEC,Nov,27,02:01:19.018
*0,*0,*256,*0,0,0|0,3.8%,5.5%,0,2.60G,899M,0|13,1|0,212b,16.2k,8,rs0,SEC,Nov,27,02:01:21.368
*0,*0,*345,*0,0,2|0,3.9%,5.6%,0,2.61G,912M,0|16,2|0,637b,24.6k,8,rs0,SEC,Nov,27,02:01:22.969
*0,*0,*124400,*0,0,1645|0,3.9%,5.6%,0,2.61G,912M,0|0,1|0,414k,14.2m,8,rs0,SEC,Nov,27,02:01:22.972
*0,*0,*209,*0,0,0|0,4.0%,5.7%,0,2.62G,929M,0|16,1|0,95b,12.7k,8,rs0,SEC,Nov,27,02:01:25.714
*0,*0,*76576,*0,0,1193|0,4.1%,5.7%,0,2.63G,930M,0|0,1|0,262k,8.74m,8,rs0,SEC,Nov,27,02:01:25.719
*0,*0,*0,*0,0,6|0,4.1%,5.7%,0,2.63G,930M,0|0,1|0,1.83k,243k,8,rs0,SEC,Nov,27,02:01:25.862
*0,*0,*105,*0,0,1|0,4.2%,5.9%,0,2.65G,957M,0|16,1|0,269b,10.4k,8,rs0,SEC,Nov,27,02:01:29.646
*0,*0,*402,*0,0,3|0,4.3%,6.0%,0,2.66G,966M,0|6,1|0,686b,20.9k,8,rs0,SEC,Nov,27,02:01:31.907
*0,*0,*555,*0,0,4|0,4.4%,6.0%,0,2.67G,977M,0|7,1|0,1.05k,26.3k,8,rs0,SEC,Nov,27,02:01:33.597
*0,*0,*441,*0,0,2|0,4.5%,6.2%,0,2.68G,992M,0|12,1|0,606b,34.6k,8,rs0,SEC,Nov,27,02:01:34.812
*0,*0,*82838,*0,0,761|0,4.5%,6.2%,0,2.68G,992M,0|0,1|0,194k,7.61m,8,rs0,SEC,Nov,27,02:01:34.818
*0,*0,*0,*0,0,0|0,4.6%,6.2%,0,2.70G,1005M,0|3,1|0,124b,13.8k,8,rs0,SEC,Nov,27,02:01:37.390
*0,*0,*382205,*0,0,1660|0,4.6%,6.3%,0,2.70G,1012M,0|0,1|0,417k,14.4m,8,rs0,SEC,Nov,27,02:01:37.393
*0,*0,*0,*0,0,4|0,4.6%,6.3%,0,2.70G,1012M,0|0,1|0,1.06k,80.9k,8,rs0,SEC,Nov,27,02:01:37.864
*0,*0,*101,*0,0,1|0,4.7%,6.4%,0,2.72G,1.01G,0|16,2|0,268b,10.0k,8,rs0,SEC,Nov,27,02:01:41.875
*0,*0,*604,*0,0,3|0,4.9%,6.6%,0,2.75G,1.03G,0|15,1|0,903b,24.3k,8,rs0,SEC,Nov,27,02:01:43.815
*0,*0,*718,*0,0,3|0,5.0%,6.7%,0,2.76G,1.04G,0|11,1|0,849b,36.3k,8,rs0,SEC,Nov,27,02:01:44.989
*0,*0,*234,*0,0,2|0,4.9%,6.7%,0,2.77G,1.05G,0|16,2|0,528b,19.9k,8,rs0,SEC,Nov,27,02:01:47.031
*0,*0,*483,*0,0,3|0,5.0%,6.7%,0,2.77G,1.05G,0|9,1|0,952b,32.8k,8,rs0,SEC,Nov,27,02:01:48.351
*0,*0,*118926,*0,0,1057|0,5.0%,6.8%,0,2.78G,1.06G,0|0,1|0,270k,10.4m,8,rs0,SEC,Nov,27,02:01:48.355
*0,*0,*133,*0,0,1|0,5.0%,6.9%,0,2.79G,1.07G,0|15,2|0,216b,15.1k,8,rs0,SEC,Nov,27,02:01:50.933
*0,*0,*169529,*0,0,1115|0,5.0%,6.9%,0,2.79G,1.08G,0|0,1|0,280k,9.65m,8,rs0,SEC,Nov,27,02:01:50.938
*0,*0,*271,*0,0,1|0,5.0%,7.0%,0,2.80G,1.09G,0|3,1|0,270b,20.7k,8,rs0,SEC,Nov,27,02:01:52.786
*0,*0,*425,*0,0,4|0,5.0%,7.1%,0,2.81G,1.09G,0|15,1|0,1.09k,42.0k,8,rs0,SEC,Nov,27,02:01:53.724
*0,*0,*1163,*0,0,14|0,5.0%,7.1%,0,2.81G,1.09G,0|0,1|0,3.63k,278k,8,rs0,SEC,Nov,27,02:01:53.862
*0,*0,*16,*0,0,1|0,5.0%,7.2%,0,2.84G,1.12G,0|15,1|1,243b,9.06k,8,rs0,SEC,Nov,27,02:01:58.294
*0,*0,*680,*0,0,3|0,5.0%,7.4%,0,2.85G,1.14G,0|16,1|0,817b,19.4k,8,rs0,SEC,Nov,27,02:02:00.756
*0,*0,*11280,*0,0,74|0,5.0%,7.4%,0,2.85G,1.14G,0|1,1|0,16.2k,544k,8,rs0,SEC,Nov,27,02:02:00.837
*0,*0,*46,*0,0,15|0,5.0%,7.4%,0,2.86G,1.14G,0|1,1|0,4.07k,541k,8,rs0,SEC,Nov,27,02:02:00.902
*0,*0,*229,*0,0,1|0,5.0%,7.5%,0,2.88G,1.16G,0|16,1|0,234b,16.4k,8,rs0,SEC,Nov,27,02:02:03.273
*0,*0,*485,*0,0,4|0,5.0%,7.6%,0,2.88G,1.16G,0|16,2|0,1.03k,34.5k,8,rs0,SEC,Nov,27,02:02:04.551
*0,*0,*57553,*0,0,752|0,5.0%,7.6%,0,2.88G,1.16G,0|0,1|0,192k,7.53m,8,rs0,SEC,Nov,27,02:02:04.556
*0,*0,*31,*0,0,0|0,5.0%,7.6%,1,2.89G,1.17G,0|16,1|0,144b,16.0k,8,rs0,SEC,Nov,27,02:02:06.783
*0,*0,*205971,*0,0,1501|0,5.0%,7.6%,0,2.89G,1.17G,0|0,1|0,377k,13.0m,8,rs0,SEC,Nov,27,02:02:06.786
*0,*0,*0,*0,0,13|0,5.0%,7.6%,0,2.89G,1.17G,0|0,1|0,3.43k,455k,8,rs0,SEC,Nov,27,02:02:06.863
*0,*0,*356,*0,0,1|0,3.1%,7.7%,0,2.91G,1.19G,0|10,1|0,266b,20.3k,8,rs0,SEC,Nov,27,02:02:08.742
*0,*0,*962,*0,0,41|0,2.9%,7.7%,0,2.91G,1.19G,0|0,1|0,8.95k,333k,8,rs0,SEC,Nov,27,02:02:08.862
*0,*0,*0,*0,0,1|0,1.8%,7.7%,0,2.91G,1.19G,0|0,1|0,499b,38.2k,8,rs0,SEC,Nov,27,02:02:09.864
*0,*0,*84,*0,0,0|0,0.5%,8.0%,0,2.95G,1.23G,0|15,1|1,183b,7.09k,8,rs0,SEC,Nov,27,02:02:15.424
*0,*0,*1433,*0,0,6|0,0.6%,8.1%,0,2.96G,1.24G,0|12,1|0,1.44k,32.2k,8,rs0,SEC,Nov,27,02:02:17.032
*0,*0,*332,*0,0,1|0,0.8%,8.2%,0,2.98G,1.26G,0|4,2|0,465b,18.0k,8,rs0,SEC,Nov,27,02:02:19.224
*0,*0,*339449,*0,0,1960|0,0.9%,8.3%,0,2.98G,1.26G,0|0,1|0,430k,14.2m,8,rs0,SEC,Nov,27,02:02:19.227
*0,*0,*0,*0,0,3|0,0.9%,8.3%,0,2.98G,1.26G,0|0,1|0,786b,60.2k,8,rs0,SEC,Nov,27,02:02:19.863
*0,*0,*47,*0,0,0|0,1.1%,8.4%,0,3.01G,1.29G,0|16,1|0,194b,7.51k,8,rs0,SEC,Nov,27,02:02:25.119
*0,*0,*615672,*0,0,3336|0,1.2%,8.5%,0,3.02G,1.30G,0|0,1|0,771k,17.3m,8,rs0,SEC,Nov,27,02:02:25.122
*0,*0,*0,*0,0,2|0,1.2%,8.5%,0,3.02G,1.30G,0|0,1|0,675b,51.7k,8,rs0,SEC,Nov,27,02:02:25.862
*0,*0,*9,*0,0,0|0,1.6%,8.8%,0,3.06G,1.34G,0|15,1|1,180b,6.97k,8,rs0,SEC,Nov,27,02:02:31.521
*0,*0,*3847,*0,0,12|0,1.7%,8.9%,0,3.07G,1.35G,0|16,1|0,2.83k,63.5k,8,rs0,SEC,Nov,27,02:02:32.337
*0,*0,*36176,*0,0,1258|0,1.7%,8.9%,0,3.07G,1.35G,0|0,1|0,321k,12.4m,8,rs0,SEC,Nov,27,02:02:32.341
*0,*0,*0,*0,0,1|0,1.7%,8.9%,0,3.07G,1.35G,0|0,1|0,502b,66.7k,8,rs0,SEC,Nov,27,02:02:32.864
*0,*0,*172,*0,0,0|0,1.9%,9.1%,0,3.09G,1.37G,0|16,1|0,175b,13.4k,8,rs0,SEC,Nov,27,02:02:35.714
*0,*0,*260,*0,0,1|0,2.0%,9.2%,0,3.10G,1.38G,0|7,1|0,420b,14.1k,8,rs0,SEC,Nov,27,02:02:38.843
*0,*0,*2074,*0,0,12|0,2.1%,9.3%,0,3.12G,1.40G,0|8,1|0,2.81k,65.7k,8,rs0,SEC,Nov,27,02:02:39.582
*0,*0,*105191,*0,0,594|0,2.1%,9.3%,0,3.12G,1.40G,0|0,1|0,149k,11.4m,8,rs0,SEC,Nov,27,02:02:39.585
*0,*0,*0,*0,0,3|0,2.1%,9.3%,0,3.12G,1.40G,0|0,1|0,944b,126k,8,rs0,SEC,Nov,27,02:02:39.863
*0,*0,*208,*0,0,1|0,2.3%,9.4%,0,3.13G,1.41G,0|14,1|0,344b,13.3k,8,rs0,SEC,Nov,27,02:02:42.826
*0,*0,*292525,*0,0,1662|0,2.4%,9.4%,0,3.14G,1.42G,0|0,1|0,418k,14.2m,8,rs0,SEC,Nov,27,02:02:42.829
*0,*0,*0,*0,0,29|0,2.4%,9.4%,0,3.14G,1.42G,0|0,1|0,7.83k,1.04m,8,rs0,SEC,Nov,27,02:02:42.863
*0,*0,*185,*0,0,0|0,2.5%,9.5%,0,3.15G,1.43G,0|7,1|0,151b,11.6k,8,rs0,SEC,Nov,27,02:02:46.172
*0,*0,*7690,*0,0,85|0,2.5%,9.6%,0,3.16G,1.44G,0|1,1|0,19.7k,479k,8,rs0,SEC,Nov,27,02:02:46.265
*0,*0,*67,*0,0,0|0,2.7%,9.7%,0,3.18G,1.46G,0|16,1|0,142b,10.9k,8,rs0,SEC,Nov,27,02:02:49.780
*0,*0,*561,*0,0,4|0,2.8%,9.8%,0,3.19G,1.47G,0|14,1|0,898b,27.4k,8,rs0,SEC,Nov,27,02:02:51.507
*0,*0,*997,*0,0,4|0,2.9%,9.9%,0,3.20G,1.48G,0|16,1|0,1.25k,42.5k,8,rs0,SEC,Nov,27,02:02:52.512
*0,*0,*147303,*0,0,1321|0,2.9%,9.9%,0,3.20G,1.48G,0|0,1|0,337k,13.0m,8,rs0,SEC,Nov,27,02:02:52.515
*0,*0,*0,*0,0,2|0,2.9%,9.9%,0,3.20G,1.48G,0|0,1|0,754b,100k,8,rs0,SEC,Nov,27,02:02:52.863
*0,*0,*0,*0,0,1|0,2.9%,9.9%,0,3.20G,1.48G,0|0,1|0,499b,38.2k,8,rs0,SEC,Nov,27,02:02:53.864
*0,*0,*35,*0,0,0|0,3.2%,10.1%,0,3.24G,1.52G,0|16,1|0,170b,6.34k,8,rs0,SEC,Nov,27,02:03:00.197
*0,*0,*6712,*0,0,30|0,3.3%,10.2%,0,3.25G,1.53G,0|11,1|0,7.21k,132k,8,rs0,SEC,Nov,27,02:03:00.622
*0,*0,*66,*0,0,0|0,3.4%,10.3%,0,3.26G,1.54G,0|16,2|0,130b,9.95k,8,rs0,SEC,Nov,27,02:03:04.465
*0,*0,*394504,*0,0,3265|0,3.5%,10.4%,0,3.27G,1.55G,0|0,1|0,694k,16.1m,8,rs0,SEC,Nov,27,02:03:04.468
*0,*0,*31,*0,0,0|0,3.7%,10.5%,0,3.29G,1.57G,0|16,1|0,92b,10.3k,8,rs0,SEC,Nov,27,02:03:07.927
*0,*0,*1044,*0,0,5|0,3.8%,10.7%,0,3.31G,1.59G,0|16,1|0,1.33k,31.6k,8,rs0,SEC,Nov,27,02:03:09.442
*0,*0,*176221,*0,0,953|0,3.8%,10.7%,0,3.31G,1.59G,0|0,1|0,190k,10.2m,8,rs0,SEC,Nov,27,02:03:09.447
*0,*0,*72,*0,0,0|0,4.0%,10.8%,0,3.33G,1.61G,0|16,1|0,67b,8.94k,8,rs0,SEC,Nov,27,02:03:13.355
*0,*0,*779,*0,0,4|0,4.1%,10.9%,0,3.34G,1.63G,0|16,1|0,1.09k,24.8k,8,rs0,SEC,Nov,27,02:03:15.418
*0,*0,*162211,*0,0,1527|0,4.2%,10.9%,0,3.34G,1.63G,0|0,1|0,335k,11.2m,8,rs0,SEC,Nov,27,02:03:15.422
*0,*0,*58,*0,0,0|0,4.3%,11.1%,0,3.36G,1.64G,0|16,1|0,96b,12.8k,8,rs0,SEC,Nov,27,02:03:18.151
*0,*0,*957,*0,0,5|0,4.3%,11.1%,0,3.36G,1.65G,0|9,1|0,1.49k,37.5k,8,rs0,SEC,Nov,27,02:03:19.340
